OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0.952414,0
1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,0.952414,0
1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0.952414,0
1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0.952414,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.952414,0
1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0.952414,0
1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.952414,0
1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,0.952414,0
1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,0.952414,0
1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0.952414,0
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.58306,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.443166,1
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.952381,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.7037,0
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.358736,0
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1.139671,0
0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1.139671,0
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2.095238,1
0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1.139671,0
1,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,1.139671,0
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.88359,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.787307,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.989414,1
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1.149229,0
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.070881,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2.070881,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.8222,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.8222,1
1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1.536486,0
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,2.052364,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.679343,0
1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.679343,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.7111,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.7111,1
0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1.7111,0
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.7111,0
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.853957,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.853957,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.853957,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.853957,1
1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1.853957,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.853957,1
