auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,1,0,0,1,1,0,0,1,0,5.95
0,1,0,0,0,1,0,0,0,0,1,0,1.12
1,0,0,1,0,0,0,1,1,0,1,0,6.08
1,0,1,1,0,1,0,0,0,0,0,1,4.6
1,0,0,0,1,1,1,1,1,0,0,0,4.66
1,1,0,0,0,0,0,1,0,1,0,1,8.3
0,0,0,0,0,1,1,1,1,0,0,0,1.17
0,1,1,1,0,0,0,1,1,0,1,0,0.26
1,1,1,1,1,0,1,1,1,1,1,0,6.08
1,0,0,1,0,0,0,0,1,1,1,0,6.05
1,1,0,0,0,0,0,1,1,0,1,0,6.08
1,0,1,1,0,1,1,0,0,0,0,1,9.196958678976529
0,0,0,1,1,0,1,0,0,1,1,0,9.196881555437104
0,0,1,0,0,1,0,1,0,1,0,1,9.191407757943756
1,0,0,1,0,1,1,0,0,0,0,0,9.194153598541849
1,1,0,0,0,0,1,1,0,0,1,0,9.198737154989757
0,1,1,1,1,0,1,1,0,0,1,0,0.23
0,0,1,1,0,0,0,1,1,0,1,0,9.198434701439782
0,1,1,0,1,0,0,1,0,1,1,1,9.19776480767624
0,0,1,1,0,0,1,0,1,1,1,0,9.196026794390434
0,0,1,0,1,0,0,1,1,0,1,1,9.192145591400601
1,1,1,1,1,1,1,1,1,0,1,1,4.73
1,0,1,0,1,0,1,1,1,0,1,0,9.19512497270989
0,1,1,1,0,1,1,1,1,0,0,0,1.16
1,0,0,1,0,1,0,0,1,1,0,1,9.197572086746472
1,0,1,1,1,1,1,1,0,0,1,0,9.193297022939694
0,0,0,1,1,0,0,0,0,0,1,0,9.196007213978852
1,0,1,0,0,1,1,1,1,0,1,0,9.194204772425815
0,0,1,0,0,1,0,0,1,1,1,0,9.192877457474827
1,0,0,1,1,1,0,1,1,1,0,1,9.19147020277646
1,0,1,0,1,1,1,1,1,1,1,0,4.67
0,1,1,1,0,0,0,1,1,1,0,0,3.05
0,1,1,1,1,0,1,1,0,0,0,1,9.198979211257734
1,1,0,0,0,0,1,1,0,1,1,0,9.19732445920015
1,1,1,1,0,1,1,1,1,0,0,0,9.19646620378587
0,1,1,1,0,0,0,1,1,0,1,1,9.196559373399973
0,1,0,0,0,1,1,1,1,0,1,0,9.19443037649666
1,0,0,1,0,0,0,1,1,0,0,0,8.23
1,1,1,0,1,0,1,1,0,0,1,1,9.19332795394954
1,1,0,0,0,0,0,1,0,1,0,0,8.3
0,1,0,0,1,1,0,0,0,0,1,1,9.191422828083846
1,0,1,1,1,1,1,1,1,1,1,0,4.66
1,0,0,1,0,0,1,1,1,0,1,0,9.194963669428946
0,1,1,1,0,0,1,0,1,0,1,0,9.193124813179118
0,0,0,1,1,0,1,1,0,0,1,0,9.197554713745626
1,1,1,1,0,1,1,0,1,0,1,1,9.192009124712529
1,0,1,1,1,0,0,1,1,0,1,0,9.198743161909746
0,1,1,1,0,0,1,1,0,0,0,1,9.195546293738202
0,0,0,0,0,1,1,1,1,1,0,0,1.14
1,0,1,1,0,0,1,1,1,0,1,0,9.19361799470229
1,1,0,0,0,0,0,1,1,0,1,1,9.195497167161417
0,0,1,0,1,0,0,1,1,0,0,0,9.197755206978846
0,0,0,0,0,1,1,1,1,0,1,0,9.192006165198045
1,0,0,1,0,0,1,0,1,1,1,1,9.195166988666173
0,1,1,0,0,1,1,1,1,0,0,0,1.16
0,1,1,1,1,1,0,1,1,0,0,0,1.18
1,0,0,0,0,1,0,0,0,0,1,0,4.6
0,1,0,0,1,1,1,1,0,0,0,0,9.191271148925566
1,0,1,1,0,1,0,1,0,0,1,0,9.195409145176509
0,1,1,1,1,0,1,0,0,0,0,1,9.191368189488673
1,0,0,1,0,0,1,1,0,0,0,1,9.195126777915396
1,0,1,1,0,1,0,0,0,1,1,0,9.19277313592409
0,1,0,0,0,1,1,1,0,1,1,0,9.195638685681333
1,0,1,1,1,1,0,0,0,0,1,0,9.1951443475732
1,0,0,0,0,1,1,1,1,1,0,0,4.66
0,1,1,1,0,1,1,1,1,1,0,0,9.19677351293367
0,0,0,0,0,0,0,1,1,1,1,0,0.25
1,1,1,1,0,1,1,1,1,1,0,0,4.75
0,1,1,1,0,0,1,1,0,0,1,0,9.195892027732578
0,1,0,1,1,1,1,0,1,1,0,0,1.18
0,1,1,1,1,0,1,1,1,0,1,0,0.26
0,1,1,0,0,1,1,1,0,0,1,1,1.12
1,0,0,0,0,0,1,0,1,1,1,0,6.06
0,0,0,0,0,1,0,0,0,1,1,1,1.11
1,1,1,1,1,0,1,1,1,0,1,0,6.07
0,1,1,1,0,1,1,0,0,0,0,1,9.19129777305883
1,1,1,1,1,0,1,1,0,0,1,0,9.194909592621741
0,1,0,0,0,1,0,1,0,0,1,0,9.193490173205532
0,1,1,0,0,1,0,0,0,0,0,0,1.12
0,1,1,1,1,1,1,0,1,1,0,1,9.191295448816279
0,0,1,0,0,1,1,1,1,0,1,0,1.16
0,1,1,0,0,1,0,0,0,0,1,0,9.192963001971583
0,1,1,1,0,0,1,1,1,0,1,0,9.193473457767809
0,1,1,1,0,0,0,1,1,0,0,0,9.196990435946596
0,0,0,0,0,1,1,0,1,0,1,0,1.21
0,1,1,0,0,0,1,0,0,0,1,0,9.19655858599099
0,1,0,1,1,1,0,1,1,1,0,0,1.2
0,1,0,0,0,1,0,0,0,0,0,0,1.12
0,1,0,1,0,1,1,1,1,0,0,0,9.19551898533912
0,0,0,0,0,0,0,1,1,1,0,0,9.197279705632539
