OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.546024,1
0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1.244433,0
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,2.374067,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.522217,0
1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1.244433,0
0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1.244433,0
0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,1,1.244433,0
0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1.244433,0
1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1.244433,0
1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,1.244433,0
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,2.522217,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.522217,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.3,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.85555,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.633333,1
1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.3,0
0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1.633333,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.374067,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.2,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.466667,0
0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1.466667,0
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,2.011117,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.244433,1
0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1.744433,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2.066667,1
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1.8889,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2.233333,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.8889,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,2.233333,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.233333,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1.8889,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.8889,1
