OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,0.663514,0
1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1.984146,1
0,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,1.093679,0
1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0.663514,0
1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,0.663514,0
0,1,0,1,0,1,1,1,0,1,1,1,0,1,1,0,0.663514,0
1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2.186909,1
0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1.563823,0
1,1,0,1,0,0,1,0,1,0,0,1,1,1,1,1,0.663514,0
1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,0.663514,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1.095271,0
1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1.7926,1
1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1.095271,0
0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1.976207,1
0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,2.024324,1
1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1.482529,0
0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1.712693,1
0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1.712693,1
1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1.514286,0
1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,1,2.321429,1
0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,2.115348,1
0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1.514286,0
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2.161905,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.161905,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2.161905,1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2.161905,1
1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1.790443,1
0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1.790443,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.919064,1
1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1.7556,1
0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1.7556,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.653957,0
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.653957,1
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.653957,1
