auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,0,0,1,1,0,0,0,1,1,1.1111,0
1,0,0,0,0,0,0,0,0,1,1,0,2.40555,1
1,0,0,0,0,0,1,1,0,1,1,0,2.619043,1
0,0,0,0,0,0,1,1,0,1,1,0,1.785167,1
0,0,0,0,0,0,0,1,0,1,1,0,1.1111,0
0,0,0,0,0,0,0,1,0,1,1,1,1.76665,1
0,0,0,0,0,0,0,1,0,1,0,0,1.644433,1
0,0,0,1,0,0,0,1,0,1,1,0,1.1111,0
0,0,1,1,1,1,1,1,0,1,0,0,1.1111,0
0,1,0,0,0,1,0,1,0,1,0,0,1.1111,0
0,0,0,0,0,0,0,1,0,0,0,0,1.86665,1
0,1,0,0,0,0,0,0,0,0,0,1,1.5111,0
0,1,0,0,1,0,0,0,0,0,0,0,1.5111,0
0,0,0,0,0,0,0,1,0,0,0,1,1.5111,0
0,1,0,0,1,0,0,1,0,1,0,1,1.5111,0
0,0,0,1,0,0,0,1,0,1,0,0,1.5111,0
0,1,0,0,0,0,0,1,0,0,0,1,1.5111,0
0,0,0,1,1,0,0,1,0,1,0,0,1.5111,0
0,0,0,0,0,0,1,0,0,1,1,0,1.6222,0
0,0,0,0,0,0,1,0,0,1,1,1,1.6222,0
0,0,0,0,0,0,1,0,0,0,1,0,1.6222,1
0,0,0,1,0,0,1,1,0,1,1,0,1.6222,1
1,1,0,0,0,0,1,0,0,1,0,0,1.8667,1
1,1,0,0,0,0,1,1,0,1,0,0,1.8667,1
1,0,0,0,0,0,0,0,0,1,0,1,1.8667,1
1,0,0,0,0,0,0,1,0,0,1,0,2.24445,1
1,0,0,0,0,0,1,0,0,1,0,0,1.8667,1
1,0,1,0,0,0,0,1,0,0,0,0,1.8667,1
1,0,0,0,0,0,0,1,0,0,0,1,1.8667,1
1,0,0,0,1,0,1,0,0,1,1,0,2.0222,1
1,0,0,0,0,0,0,0,0,1,0,0,2.0222,1
1,0,0,0,0,0,0,0,0,0,1,0,2.0222,1
1,0,0,0,0,0,0,0,0,1,1,1,2.0222,1
1,0,0,0,1,0,0,1,0,1,0,1,2.0222,1
