NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,0,1.86
0,0,0,1,1,0,0,0,0,0,0,0,0,8,8,2,2.56
0,0,0,0,0,0,0,0,1,1,0,1,1,22,8,1,3.59
0,0,0,1,0,1,0,0,0,1,1,0,0,22,160,0,4.61
1,0,1,0,0,0,0,0,1,1,0,1,1,22,8,1,3.79
1,0,1,0,0,1,1,0,0,1,0,1,1,22,160,0,2.78
1,0,1,0,1,0,0,0,0,0,0,1,1,22,8,1,6.71
1,0,1,0,0,1,1,0,0,0,0,1,1,22,320,0,4.48
0,0,0,1,1,0,0,0,0,0,0,0,0,48,8,2,10.42
0,0,1,1,0,0,0,1,0,0,0,0,0,48,8,0,10.05
0,0,1,0,0,0,0,0,1,1,0,1,1,48,8,0,11.2
0,0,1,0,0,0,1,0,0,1,0,1,1,8,8,2,1.84
1,1,0,0,0,0,0,1,0,1,0,1,0,48,8,1,8.46
0,0,1,0,0,0,1,0,0,1,0,1,1,8,8,0,1.89
0,0,1,0,1,0,0,0,0,1,0,1,1,22,8,1,7.09
1,0,0,1,0,0,1,1,1,1,1,1,1,48,160,2,30.75791940074112
0,1,1,1,0,1,0,0,0,0,1,0,0,48,320,1,30.754520527474128
1,1,0,0,1,0,1,0,1,0,1,0,1,44,320,0,30.75294125534559
0,1,0,0,1,0,0,1,1,0,0,0,1,48,8,0,30.75685395387845
0,1,0,0,0,1,1,0,1,1,0,0,1,44,320,2,30.754087211031216
0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,0,1.86
0,0,0,1,1,0,0,0,0,0,0,0,0,8,8,2,2.56
0,0,0,0,0,0,0,0,1,1,0,1,1,22,8,1,3.59
0,0,0,1,0,1,0,0,0,1,1,0,0,22,160,0,4.61
1,0,1,0,0,0,0,0,1,1,0,1,1,22,8,1,3.79
1,0,1,0,0,1,1,0,0,1,0,1,1,22,160,0,2.78
1,0,1,0,1,0,0,0,0,0,0,1,1,22,8,1,6.71
1,0,1,0,0,1,1,0,0,0,0,1,1,22,320,0,4.48
0,0,0,1,1,0,0,0,0,0,0,0,0,48,8,2,10.42
0,0,1,1,0,0,0,1,0,0,0,0,0,48,8,0,10.05
0,0,1,0,0,0,1,0,1,1,0,0,1,8,8,0,30.757042931682452
0,0,1,0,0,0,1,0,0,1,1,1,1,22,8,0,30.75785060941248
0,0,1,0,1,0,1,0,0,1,0,1,0,8,320,0,30.752592073631778
0,0,0,0,1,0,1,1,0,0,0,1,1,22,320,0,30.75779512618771
1,0,1,0,0,1,0,0,0,0,1,1,1,8,8,0,2.25
0,0,1,1,0,1,0,0,0,0,1,1,1,8,8,1,30.75714507770193
0,0,0,0,0,0,1,0,0,1,0,1,1,8,8,2,30.752101128918376
0,0,0,1,1,0,0,0,0,1,1,0,0,22,8,0,30.754293525081437
1,0,0,1,0,1,0,1,0,1,0,0,0,8,8,0,30.752392644877713
1,0,1,0,0,1,0,1,0,0,1,1,1,8,8,0,30.753747761173518
0,0,0,0,0,0,1,0,1,1,0,1,1,22,8,1,30.7510829609961
0,0,0,0,0,0,0,0,0,0,0,1,1,22,8,0,30.754147835072054
1,0,1,0,0,1,1,0,0,0,1,1,1,8,8,0,30.756883683758794
0,0,0,1,0,0,1,0,1,0,1,1,1,8,8,2,30.75820474103236
0,0,1,0,0,1,0,1,0,1,1,0,0,22,160,0,30.7556837115122
0,0,0,0,1,0,0,0,0,0,0,0,0,8,8,2,30.754578983270996
0,0,0,1,0,0,0,0,0,0,0,0,0,8,8,0,30.75893311330297
0,0,0,0,0,1,0,0,0,1,1,0,0,8,160,2,30.75218064554053
0,1,1,0,0,1,1,0,0,0,0,1,1,22,320,0,30.757665082890632
1,0,0,0,0,0,0,0,1,1,0,1,1,22,8,1,6.32
0,0,1,1,0,0,0,0,1,1,0,1,1,8,160,0,30.758886537987994
0,0,0,0,0,0,0,1,0,0,1,0,1,8,320,1,30.754105529989005
1,0,1,0,0,1,1,0,0,0,0,0,1,22,160,0,30.75831341943722
1,0,1,0,0,0,0,0,0,1,0,1,1,8,8,2,30.755327650020167
0,0,1,0,0,0,1,0,1,1,0,1,0,22,8,1,30.757482885703897
0,0,0,0,1,1,0,0,1,1,0,1,1,22,8,1,30.752753116402097
0,0,0,0,0,0,0,0,1,1,1,1,1,8,8,0,30.758743040713608
0,0,0,0,0,0,0,0,0,0,0,1,1,8,8,0,30.753657736292183
0,0,1,0,0,1,1,0,0,1,0,1,1,8,320,0,1.67
1,0,1,0,0,1,1,0,1,0,0,0,1,22,320,0,30.755856012092618
1,0,1,0,0,0,0,0,1,1,0,1,1,22,320,0,30.754597425327958
1,0,1,0,0,1,0,0,0,0,0,1,1,22,8,1,30.755667571700883
0,0,0,0,1,0,0,0,0,0,1,1,1,22,8,1,30.758044639640197
0,0,0,0,0,0,0,0,1,1,0,1,1,8,320,0,30.75482295494439
0,0,1,0,0,0,1,0,0,1,0,1,1,44,8,0,5.48
0,0,0,1,0,1,0,0,0,0,0,0,0,8,8,2,30.755395730916273
0,0,0,1,0,0,1,0,0,0,0,1,1,48,8,2,30.75369684843581
0,0,0,1,1,0,0,0,0,0,0,0,0,22,8,0,5.72
1,0,1,0,0,0,0,1,1,1,0,1,1,22,8,1,30.756473688839627
1,1,1,0,0,0,1,1,0,1,0,1,1,8,8,2,30.754840960257585
1,0,1,1,0,0,1,0,1,0,0,1,1,22,320,0,30.75499031163151
1,0,1,0,0,0,1,0,0,0,0,1,1,8,320,0,30.75498358760781
0,0,1,0,0,0,1,1,0,1,0,1,1,22,160,0,30.756270470434977
1,0,1,0,0,1,1,0,1,1,0,1,1,8,8,2,30.752463270729354
1,0,1,0,0,0,0,0,1,1,0,1,1,48,160,0,30.757734117331506
0,0,1,0,0,0,1,0,0,1,0,0,1,8,8,1,30.7518438198997
0,0,1,0,0,1,1,0,0,1,0,1,1,8,160,0,30.75885766481589
1,0,1,0,0,0,0,0,0,0,1,1,1,8,8,0,30.75385736092056
0,1,0,0,0,0,0,0,0,0,1,1,1,8,8,2,30.752956376923354
0,0,1,0,1,1,0,0,0,0,1,1,1,8,8,0,30.752327174287878
0,0,0,1,1,0,0,0,1,0,0,0,0,8,8,2,30.756775720252584
0,0,0,1,1,0,1,0,0,0,0,0,0,8,160,2,30.752013861368976
0,0,1,0,0,1,1,0,0,1,0,1,1,8,8,1,30.753979384445753
0,0,0,0,0,0,0,0,1,1,0,1,0,22,320,2,30.754466677667583
0,0,1,0,0,0,1,0,0,1,0,1,1,8,320,0,30.75433127016438
0,0,0,1,0,0,0,0,1,1,0,1,1,22,8,1,30.75342148175813
1,0,1,0,0,0,1,0,0,1,0,1,1,8,320,2,30.755431705508276
0,0,0,0,0,0,0,0,0,1,0,1,1,22,8,2,30.75650093689991
0,0,1,1,0,0,1,0,0,0,1,1,1,8,8,0,30.754043952301902
0,1,1,0,0,0,0,0,0,1,1,1,1,8,8,0,30.751349458939675
