iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,90,1.57
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,1.5
0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,10,1.64
0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,90,1.55
0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,10,1.56
0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,0,10,1.56
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,10,1.48
0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,10,1.49
0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,90,1.54
0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,90,1.54
1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,10,1.6873457668948446
1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,10,1.6864149878230592
0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,90,1.6877691141246978
0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,90,1.6850831704845413
1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,10,1.6846610052088844
1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,1,10,1.6810266044028805
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,90,1.6888339649840034
1,0,1,0,0,1,1,1,0,1,1,1,1,0,0,1,0,90,1.6882302561837323
1,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,90,1.6859552565580955
1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,90,1.6845412472193275
0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,10,1.6860014425800056
0,0,0,1,1,0,1,0,1,0,1,1,1,1,1,0,0,10,1.6855657996936986
0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,10,1.6877775897277194
1,0,0,0,1,1,1,0,1,0,1,1,0,0,1,1,0,10,1.6852142860097412
0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,10,1.6872926778300683
1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,10,1.684646509499113
0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,10,1.6812358444647142
0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,90,1.6842211445488477
1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,90,1.6881919949130886
0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,10,1.684689134263853
1,1,1,0,1,0,0,1,0,1,1,1,0,1,0,1,0,90,1.6878491253937977
1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,90,1.6848949240369326
1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,90,1.686045385883578
1,1,1,0,1,0,0,1,1,1,1,1,0,1,1,1,0,90,1.6810157051152668
1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,90,1.6828654192617067
1,1,0,0,1,0,0,1,1,1,0,1,1,0,0,1,0,90,1.6885916822135922
1,1,1,0,1,0,0,1,0,1,1,1,0,1,1,1,0,90,1.6872491791200264
1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,1,0,90,1.6810158279166576
0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,10,1.687703382110201
1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,0,0,90,1.6884196136973795
1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,10,1.6887299379940701
1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,0,90,1.6877166900937186
1,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,90,1.683674011811691
1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,0,90,1.6859755798238034
1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,90,1.6884418094102376
0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,90,1.6878016546437358
1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,90,1.6837691361832954
1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,90,1.6821100483725022
1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,0,0,90,1.6841072164732376
1,1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,90,1.686171173466497
1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,10,1.6873316266468157
1,1,1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,90,1.6853362694363085
1,0,1,0,1,0,0,1,0,1,1,1,1,1,1,1,0,90,1.687802880812008
1,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,90,1.6858204490124293
0,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,90,1.686832698894263
1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,1,1,90,1.6846870445857585
1,1,1,0,1,0,0,1,1,1,0,1,1,1,1,1,0,90,1.684628307059489
1,1,1,0,1,0,0,1,1,1,0,1,1,1,1,0,0,90,1.688926596002192
1,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,0,90,1.6856364665571024
1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,0,0,90,1.6869779978101038
1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,1,0,90,1.6851904128137265
1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,90,1.68717633275997
1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,90,1.6871204310689603
1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,90,1.6860086274683135
1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,90,1.6818695941169242
1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,0,90,1.681970996411871
1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,1,0,10,1.6887712833823212
1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,90,1.6854090704355507
1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,90,1.685421294036585
1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,10,1.6874383878386592
1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,10,1.6864006081916023
1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,1,90,1.6850641863929428
1,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,90,1.6819510004473461
1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,90,1.6852232524164616
1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,90,1.6838929280068065
0,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,0,90,1.687155281544972
1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,90,1.681507480054581
1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,10,1.6857320233323043
1,1,1,0,1,0,0,1,1,1,1,1,0,1,0,1,0,90,1.6867785577559926
0,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,0,90,1.6842023017140602
1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,90,1.6878235968705584
1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,1,0,90,1.6878734472357568
1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,90,1.6872686520419957
1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,10,1.6819959881503295
1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,10,1.6844349420291065
1,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,0,90,1.6838454736583173
1,0,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,90,1.687658075213574
0,1,0,0,1,0,0,1,1,1,0,1,1,1,1,1,0,90,1.6828877780269078
1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,90,1.6865213953941098
1,0,1,0,1,0,0,1,1,1,1,1,0,1,1,1,0,90,1.6870214340070353
