encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,1,0,0,0,1,1,1,0,2.138267,1
0,1,0,0,0,1,0,0,0,0,0,2.582892,1
1,1,0,0,0,1,0,0,0,0,0,2.573007,1
0,0,0,0,0,1,0,1,0,0,0,2.087286,1
1,1,0,0,1,0,0,0,0,0,0,2.272822,1
1,1,0,0,0,1,0,1,0,0,0,1.888883,1
1,1,0,0,0,0,1,1,0,1,0,0.9778,0
0,1,0,0,0,1,0,1,0,1,0,0.9778,0
0,1,0,0,0,1,0,1,1,1,0,0.9778,1
1,1,0,0,0,1,0,0,1,0,0,0.9778,0
0,0,0,0,0,1,0,0,0,0,0,2.399983,1
0,1,0,1,0,0,0,1,0,0,0,2.29554,1
0,1,0,0,0,0,1,0,0,1,0,1.96888,1
0,0,0,1,0,0,0,1,1,1,0,1.3778,1
1,0,0,0,0,0,1,0,0,1,0,2.0852,1
0,0,0,1,0,0,0,1,1,0,0,1.6111,1
1,1,0,1,0,0,0,0,0,0,0,1.985167,1
1,1,0,0,1,0,0,0,0,1,0,1.985167,1
0,1,0,0,1,0,0,0,0,0,0,1.7889,1
1,1,1,0,0,0,0,0,0,1,0,1.84445,1
1,0,0,0,0,0,1,1,0,0,0,2.0926,1
1,0,0,0,1,0,0,0,1,0,0,1.7889,1
1,0,0,0,1,0,0,0,1,0,1,1.7111,1
