OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.655134,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.452929,0
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2.223021,1
0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2.161294,1
0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1.196814,0
1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1.196814,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1.196814,0
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1.196814,0
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1.196814,0
1,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0,1.196814,0
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,2.074614,1
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2.273038,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.273038,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2.221171,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.460329,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.460329,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.425386,0
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.931757,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.154505,1
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.931757,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.206371,1
0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.546043,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.920657,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.206371,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.8667,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.107964,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.8667,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.920657,1
