auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,1,1,1,0,1,1,1,0,1,0,1,1.0556,0
1,1,0,0,0,1,0,1,0,1,0,1,1.0556,0
1,1,1,1,1,1,0,1,0,1,0,1,1.0556,0
1,1,1,1,0,1,1,1,0,1,0,0,1.0556,0
1,1,1,1,1,1,0,0,0,1,0,0,1.0556,0
0,1,1,1,0,1,0,0,1,0,1,0,1.0556,0
1,1,1,1,1,1,0,1,1,1,0,0,1.0556,0
0,1,0,0,1,1,1,0,1,0,1,1,1.0556,0
1,0,1,1,0,1,1,1,0,1,0,0,1.0556,1
1,0,1,1,0,1,0,1,0,1,0,1,1.0556,1
1,0,0,0,0,0,0,1,0,0,1,0,2.387033,1
1,1,0,0,0,0,0,1,0,1,0,1,1.3056,1
1,0,0,0,1,0,0,1,0,0,0,1,1.3056,1
1,0,0,0,0,0,0,0,0,0,1,0,2.387033,1
1,1,1,1,1,0,0,1,0,0,1,0,2.04445,1
1,1,1,1,1,0,1,1,0,1,1,0,1.3056,1
1,1,1,0,0,0,0,1,0,1,0,1,1.3056,1
1,0,1,1,1,0,1,1,1,0,1,1,1.3056,1
1,0,0,1,1,0,0,1,1,0,1,0,1.3056,1
1,0,0,1,0,0,0,0,1,0,1,1,1.3056,1
1,0,0,0,0,0,0,1,0,0,1,1,2.17775,1
1,0,0,0,0,0,0,0,0,0,1,1,2.17775,1
1,0,0,0,1,0,0,1,0,0,1,0,2.17775,1
0,0,1,0,0,0,0,1,0,0,1,0,2.17775,1
0,0,0,0,0,0,0,1,0,0,1,0,2.17775,1
0,0,0,0,0,0,0,1,0,0,0,0,2.17775,1
0,0,0,0,0,1,0,0,0,0,0,0,1.8222,1
1,0,1,1,0,0,0,1,0,1,0,1,2.17775,1
