encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,1,1,0,1.788883,1
0,1,0,0,1,0,0,1,1,1,0,2.65334,1
0,1,0,0,1,0,0,0,0,0,0,0.822233,1
0,1,0,0,0,1,0,0,0,0,0,2.014833,1
0,0,0,0,1,0,0,0,1,0,0,2.029633,1
0,1,0,1,0,0,0,1,0,0,0,2.544458,1
1,0,0,0,1,0,0,0,1,0,1,1.6111,1
0,1,0,0,1,0,0,0,1,0,1,2.644456,1
0,0,0,0,0,1,0,1,0,0,0,0.822233,1
0,0,0,0,1,0,0,0,1,0,1,1.4889,1
1,1,0,0,0,1,0,0,0,0,0,2.377792,1
1,1,0,0,1,0,0,0,0,0,1,1.2778,1
0,1,1,0,0,0,0,1,0,0,0,2.1889,1
1,0,1,0,0,0,0,0,1,0,0,1.322233,1
0,1,0,0,1,0,0,0,0,0,1,1.4222,1
0,0,0,0,0,1,0,0,0,1,0,1.4222,1
0,1,0,0,1,0,0,1,1,0,1,1.4222,1
1,1,0,0,0,1,0,1,0,0,0,1.966667,1
