encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,1,0,0,0,0,1,0,0,0,2.601369,1
1,0,0,0,0,0,1,1,0,0,0,2.492052,1
1,0,1,0,0,0,0,0,0,1,0,2.694757,1
1,0,0,0,0,0,1,0,1,0,0,2.524992,1
0,1,0,1,0,0,0,1,0,1,0,0.966667,1
1,0,0,1,0,0,0,1,0,1,0,2.429152,1
0,1,1,0,0,0,0,1,0,1,0,0.966667,1
0,0,1,0,0,0,0,1,0,1,0,0.966667,1
0,1,1,0,0,0,0,0,0,0,0,0.966667,1
0,0,1,0,0,0,0,1,0,0,0,0.966667,1
0,1,0,1,0,0,0,1,0,0,0,2.427762,1
0,0,0,1,0,0,0,1,1,0,0,2.274427,1
1,1,1,0,0,0,0,0,0,1,0,2.355533,1
1,0,1,0,0,0,0,0,1,0,0,1.859233,1
0,0,0,0,0,0,1,0,1,0,0,2.10776,1
0,1,0,0,0,0,1,0,0,1,0,2.188858,1
1,0,0,0,0,0,1,0,0,1,0,1.711083,1
0,0,0,1,0,0,0,1,1,1,0,1.577767,1
0,0,0,0,1,0,0,0,1,0,0,1.7778,1
0,0,0,0,0,1,0,1,0,0,0,1.977767,1
