encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,0,0,1,0,0,1,0,1,1,226.51
0,0,0,1,0,0,0,1,0,0,0,25.17
0,0,1,0,0,0,0,0,1,1,0,14.94
0,0,0,0,1,0,0,0,0,0,0,10.74
1,0,0,1,0,0,0,0,0,1,0,14.68
0,1,0,0,1,0,0,1,1,0,0,230.38
1,1,0,0,1,0,0,1,0,1,1,28.79
1,0,0,0,1,0,0,0,1,0,0,10.19
0,0,0,0,0,1,0,1,1,1,0,9.33
0,0,1,0,0,0,0,1,0,1,0,24.79
1,0,1,0,1,0,0,1,1,0,0,314.9826375926083
0,0,0,0,1,0,0,0,1,0,0,9.33
1,0,0,0,0,1,1,1,1,1,0,314.9835166263465
1,0,0,1,0,0,1,0,0,0,0,314.98851236362947
1,1,0,1,1,0,0,0,0,1,0,314.984566389319
1,0,1,1,0,1,0,0,0,1,1,314.9872620707977
1,0,1,1,1,1,0,1,1,0,1,314.9880611731364
1,0,1,1,0,0,0,1,0,0,1,314.98405629526087
1,1,1,1,1,0,0,1,0,1,1,314.986766401498
0,1,1,0,0,0,0,1,1,1,1,314.98411102029036
1,0,0,0,1,0,1,1,0,0,0,314.98871480403375
1,1,1,0,1,0,0,1,1,1,0,314.98308495733767
0,1,0,0,1,0,0,1,1,1,1,10.28
1,0,0,1,1,1,1,1,1,0,1,314.98591076586575
1,0,1,0,0,1,1,0,1,1,1,314.98194012013084
1,1,1,1,1,0,0,1,0,1,1,314.98432023888176
1,1,1,0,1,0,0,1,0,1,1,314.98473553035353
1,0,1,1,1,0,1,1,0,1,1,314.98670238048356
0,1,0,1,1,1,1,1,0,1,0,314.98794551101764
0,1,0,1,0,1,1,0,0,0,0,314.9875407257035
0,1,1,0,1,0,0,0,1,1,1,314.98262932805045
0,0,1,0,0,0,0,0,1,1,1,314.98674006500323
1,0,0,1,0,1,0,0,0,1,1,314.9857008289741
1,0,0,1,1,0,0,0,0,0,0,314.9838980352896
0,1,0,0,1,1,0,1,1,1,1,314.98429625136714
0,0,1,0,0,0,0,1,1,1,1,314.9818651152783
1,0,0,0,0,0,0,1,1,1,1,314.9853960139165
1,0,0,1,0,0,0,0,1,0,0,13.61
0,0,0,0,1,0,0,1,1,0,0,14.46
0,1,1,0,0,1,0,1,1,0,0,314.98493003309585
1,0,0,0,0,0,0,0,1,0,0,314.98634914134567
0,1,0,0,1,1,0,0,1,0,0,314.98691084651426
1,1,0,0,1,0,0,1,1,0,1,164.98
1,1,0,1,0,0,0,0,0,1,0,14.7
1,0,1,0,1,0,0,1,1,1,0,314.9816426670191
0,0,0,0,0,0,0,0,0,0,0,314.9832838301882
0,0,0,0,0,0,0,0,1,1,0,314.98568408060277
0,0,0,0,0,0,0,0,1,0,0,314.9813935444937
1,1,0,0,0,1,1,1,1,1,1,314.9814088653548
1,0,1,0,1,0,0,1,0,0,1,314.9821160196072
0,0,1,0,1,0,0,0,1,1,0,314.98356723666376
1,0,0,0,1,0,1,1,1,0,0,314.982854625938
0,0,0,0,1,0,0,0,0,1,0,10.26
1,0,0,1,1,0,0,0,1,0,0,314.9877319088839
1,0,0,0,1,0,0,1,1,0,0,24.93
1,0,0,0,0,0,1,0,0,0,0,263.52
1,0,0,1,0,0,0,0,1,1,0,10.22
0,0,0,0,0,0,0,1,0,0,0,314.98883427926614
1,1,0,0,1,1,0,0,1,0,1,314.9877854507604
1,0,0,0,1,0,0,1,0,0,0,14.72
0,0,0,0,0,0,1,1,0,1,1,314.9820697979305
1,1,0,0,1,0,0,1,1,1,0,14.42
0,0,1,0,1,0,0,0,1,0,1,314.98261688490646
1,0,0,0,1,1,0,0,0,0,0,314.98516601758064
0,0,0,0,0,1,0,0,1,0,0,9.94
0,1,1,0,0,1,0,0,0,1,0,314.9813914005937
0,0,1,0,0,0,1,1,1,1,1,314.985517020214
0,1,0,0,1,0,0,0,0,1,0,25.21
1,0,0,1,0,0,1,1,0,0,1,314.9844446828759
1,0,1,0,1,0,0,0,1,0,0,314.98309493871096
0,0,0,0,1,0,1,1,1,1,0,314.98481620507295
1,0,0,0,1,1,0,1,1,1,0,314.9865927854574
1,1,0,0,1,0,0,0,1,0,1,10.73
1,1,1,0,0,1,0,0,1,0,0,314.98391220419586
0,0,0,1,0,0,0,0,0,1,1,314.98237162623155
0,0,0,0,1,0,0,1,0,0,1,10.36
0,0,0,0,1,1,0,1,0,0,0,314.98755887005404
0,1,0,0,1,0,0,1,0,0,1,28.6
0,0,0,1,1,0,0,0,1,0,1,314.988960001514
0,0,0,0,0,0,1,0,1,0,0,10.16
1,0,0,0,1,0,0,1,1,1,1,13.51
0,0,1,1,1,0,0,0,0,0,0,314.9812633822009
0,0,1,0,1,0,0,1,0,0,0,314.9883851856705
1,1,0,1,0,0,0,0,0,0,0,10.03
1,0,0,0,0,0,0,0,1,1,0,314.98854803390753
1,0,0,1,1,0,0,1,1,1,1,314.9883590854405
0,1,0,0,1,0,0,1,1,1,0,10.19
0,1,0,0,0,1,0,0,1,1,0,25.18
0,0,0,0,0,1,0,1,1,1,1,314.9816392692022
1,0,0,0,1,1,0,1,0,1,0,314.98304403288074
