encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,0,1,0,1,0,0,0,2.28335,1
1,0,1,0,0,0,0,0,0,1,0,2.752775,1
0,1,0,0,1,0,0,1,1,0,1,2.15998,1
1,1,0,0,1,0,0,0,0,0,0,2.5143,1
1,1,0,1,0,0,0,0,0,0,0,2.15998,1
0,0,0,0,1,0,0,0,1,1,1,1.0889,1
1,1,0,0,0,0,1,1,0,1,0,1.0889,1
1,0,0,0,1,0,0,1,1,0,1,1.0889,1
1,0,0,0,1,0,0,1,0,0,0,1.0889,1
1,1,0,0,1,0,0,1,1,0,0,1.0889,1
1,1,0,0,0,1,0,0,0,0,0,2.55,1
1,1,0,0,1,0,0,0,0,0,1,2.0111,1
0,0,0,0,0,1,0,0,1,0,0,2.12225,1
0,0,0,0,1,0,0,0,1,0,0,2.12225,1
0,1,0,0,1,0,0,0,0,0,0,1.5778,1
1,1,0,0,1,0,0,0,0,1,0,2.0111,1
0,1,0,0,1,0,0,0,0,0,1,2.15555,1
0,0,0,0,1,0,0,0,1,0,1,1.8667,1
