encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,1,0,0,0,1,0,1,6.32
0,0,0,0,0,1,0,1,0,0,0,6.55
0,0,0,0,1,0,0,0,0,1,0,6.08
1,0,0,0,1,0,0,1,0,0,0,9.92
1,1,0,0,1,0,0,0,0,1,0,6.2
0,1,0,0,1,0,0,0,1,0,1,6.21
0,0,0,0,1,0,0,0,1,0,0,6.32
0,1,0,0,1,0,0,0,1,1,1,8.8
1,1,0,0,1,0,0,0,0,0,0,6.25
1,0,0,0,1,0,0,0,1,0,0,5.28
0,0,0,1,0,0,0,0,0,1,0,8.69
0,0,0,0,1,0,0,0,0,0,0,6.48
1,0,0,0,1,0,0,1,1,0,1,8.98
0,1,0,0,1,0,0,1,1,0,1,6.14
1,1,0,0,1,0,0,0,0,0,1,6.33
0,1,0,0,1,0,0,0,0,0,0,6.47
0,1,0,0,1,0,0,0,0,0,1,6.31
0,1,1,0,0,0,0,1,1,1,0,8.97
0,1,0,0,1,0,0,0,0,0,0,6.47
1,1,1,1,0,1,0,0,1,1,0,163.82228009720293
1,1,1,0,0,0,1,1,0,1,1,163.82704474183637
0,0,0,0,0,0,0,1,1,1,1,163.8278472570987
1,0,1,0,0,0,0,1,0,0,0,9.37
1,1,1,0,0,0,0,1,1,1,1,163.82629903486355
1,1,0,0,0,0,0,0,1,1,0,163.82756427126054
0,0,0,0,0,1,1,0,0,0,1,163.8259937070497
0,0,0,1,0,0,1,0,1,0,1,163.82720319636422
1,0,1,0,1,1,1,0,0,1,0,163.8228268271904
1,0,0,0,1,1,1,0,1,0,1,163.8261766786812
0,1,0,1,1,1,1,0,1,1,0,163.82481424501745
0,0,0,1,0,1,0,1,0,0,1,163.8247415032965
0,1,0,0,1,0,0,0,1,1,0,158.73
1,0,0,0,1,0,0,0,0,0,1,10.03
1,0,0,0,1,0,0,0,0,1,0,9.99
0,0,0,0,1,0,0,0,1,1,0,10.1
0,1,0,0,1,0,0,1,0,0,0,9.91
1,1,0,1,1,0,0,0,1,0,1,163.82122733533873
0,1,0,0,1,0,0,0,1,0,0,13.11
1,0,0,0,0,0,0,1,0,0,1,163.82490474751893
0,1,0,0,0,0,0,0,0,1,0,163.8238932310764
1,0,0,0,0,1,0,1,0,0,0,9.42
1,1,0,0,1,0,1,1,1,1,1,163.8219248375836
1,0,0,0,1,0,0,1,1,0,0,13.51
1,0,0,0,1,0,0,0,1,0,1,6.29
1,0,0,1,0,1,0,0,1,1,1,163.8266429373497
0,1,0,0,1,1,0,0,0,0,0,163.82689335423018
0,0,0,0,0,0,1,0,1,0,0,6.2
0,1,0,0,0,0,0,1,1,0,1,163.8257439890684
1,1,0,0,1,0,0,0,1,1,1,9.28
0,1,0,0,0,0,1,0,1,0,1,163.8262589268633
1,0,0,0,1,0,0,0,1,1,0,156.44
0,0,0,0,0,0,0,0,1,0,0,163.82470761983407
1,0,0,0,1,0,1,0,1,0,0,163.82348467516815
0,1,0,0,1,1,0,0,0,1,0,163.82873912240416
1,1,0,0,1,1,0,0,0,0,0,163.82828242192758
1,1,0,0,1,0,0,0,1,0,1,6.48
1,0,1,0,1,0,0,1,1,0,1,163.8229152805545
0,1,0,0,1,1,0,1,1,0,0,163.8224227642603
0,0,0,0,0,0,0,0,0,1,0,163.82104351386425
1,0,0,0,0,0,0,0,0,1,0,163.825220854065
0,0,0,0,1,1,0,0,1,0,1,163.8271072911862
1,1,0,0,0,1,0,0,0,1,0,11.49
1,1,0,0,1,0,0,0,1,1,0,11.72
1,1,0,0,1,0,1,1,0,0,1,163.82594099628562
0,0,0,0,1,0,1,1,1,0,1,163.822928669494
0,0,0,0,1,0,0,1,1,0,0,9.91
0,0,0,0,1,0,0,1,1,0,1,6.5
0,0,1,0,1,0,0,0,1,0,1,163.82776596345144
0,1,0,0,1,1,0,1,1,1,1,163.82226730327045
0,0,0,0,0,0,0,0,0,0,1,163.82883738641996
0,0,0,0,1,0,0,0,0,0,1,6.49
0,1,0,0,0,0,1,0,0,1,0,5.3
1,0,0,0,1,1,0,0,1,0,1,163.82819611913231
1,1,1,0,1,0,1,0,0,1,1,163.82177202188785
1,0,1,1,1,0,0,0,1,0,1,163.82271143256003
1,1,0,0,1,0,0,1,1,1,0,9.88
0,0,0,0,0,0,1,0,1,0,1,163.82653840856463
0,1,0,0,1,1,0,1,0,1,0,163.82468203297978
1,1,0,0,1,1,0,0,0,0,1,163.8248562162587
1,1,1,0,1,0,0,0,0,1,0,163.82793309565272
0,1,0,0,0,0,0,0,1,0,1,163.8222811202609
1,0,1,0,1,0,0,0,1,0,1,163.82339759501718
0,1,0,1,0,1,0,1,1,0,0,163.825947016983
0,0,0,0,1,0,1,1,0,0,1,163.82649802319347
0,1,0,1,1,0,0,1,1,0,1,163.82209998733947
1,0,0,0,1,0,0,0,0,0,0,8.99
1,0,0,0,1,0,1,0,1,0,1,163.82181923108047
0,0,1,1,1,0,0,1,1,0,1,163.8259556497273
0,0,0,0,0,1,0,0,0,1,0,6.08
1,1,0,0,1,0,1,0,0,0,0,163.82268939979625
