encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,0,0,0,1.4148,1
0,0,0,1,0,0,0,1,1,0,0,2.252371,1
1,1,0,0,0,1,0,0,0,0,0,2.137773,1
0,0,0,0,0,1,0,1,0,0,0,2.037067,1
0,0,0,1,0,0,0,1,1,1,0,2.21556,1
0,1,0,0,1,0,0,1,1,1,1,2.745678,1
0,1,0,0,1,0,0,0,0,0,1,1.111133,1
1,0,0,0,0,0,1,0,0,1,0,1.4148,1
1,1,0,0,0,1,0,0,1,0,0,1.111133,1
0,0,0,0,0,1,0,1,1,0,0,1.111133,1
0,1,0,0,0,0,1,0,0,1,0,2.26665,1
0,0,0,0,0,1,0,0,0,1,0,2.1111,1
0,1,0,0,1,0,0,1,1,0,1,1.377767,1
1,1,0,0,1,0,0,0,0,1,0,2.233333,1
0,0,0,0,0,1,0,0,0,0,0,2.1111,1
0,1,0,0,0,1,0,0,0,0,0,2.416667,1
0,1,0,1,0,0,0,1,1,1,0,1.655533,1
0,0,0,0,0,1,0,0,1,0,0,1.8,1
0,1,0,0,1,0,0,1,1,1,0,1.833367,1
0,0,0,0,1,0,0,0,0,1,0,1.833367,1
