auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,0,0,0,1,0,0,0,0,0,1.993643,1
1,0,0,0,0,0,0,0,0,0,0,0,1.787307,1
0,0,1,0,0,0,1,0,0,0,0,1,0.863514,0
1,0,0,0,0,0,1,0,0,0,0,0,2.212162,1
0,0,0,0,0,0,0,0,0,0,0,0,1.891264,1
1,0,0,0,1,0,0,0,0,1,0,0,1.809524,1
0,0,0,0,1,0,0,0,0,1,0,0,0.863514,0
1,0,0,0,0,0,0,0,1,0,0,0,0.863514,0
0,1,1,0,0,0,1,0,0,0,0,0,0.863514,0
1,1,0,1,0,0,0,1,0,1,0,0,1.963514,1
0,0,0,1,0,0,0,1,0,1,0,0,0.939671,0
0,0,0,1,0,0,0,1,0,0,0,0,1.6,0
1,0,0,1,1,0,0,0,0,1,0,0,1.753957,1
0,0,0,0,0,0,1,0,0,1,0,0,0.939671,0
0,0,1,0,0,0,1,0,0,0,0,0,1.713224,1
0,0,1,0,0,0,0,0,0,0,0,1,1.757657,1
1,1,0,1,1,1,1,0,0,1,1,1,1.215829,0
0,1,1,1,1,1,0,1,0,0,1,0,1.215829,0
0,0,1,1,1,1,1,1,0,0,1,0,1.215829,0
0,0,0,0,0,1,0,1,0,0,0,0,1.215829,0
1,0,0,1,1,1,1,1,0,1,1,0,1.215829,0
0,0,0,1,0,1,0,0,0,0,0,0,1.215829,0
0,0,0,0,0,0,1,0,0,1,1,0,1.225386,0
0,0,1,0,0,0,1,1,0,1,1,0,1.6,0
0,0,0,0,1,0,1,0,0,0,0,0,1.6,0
0,0,0,0,0,0,1,0,0,0,0,1,1.225386,0
0,0,0,0,0,0,1,0,0,0,1,0,1.225386,0
0,0,0,0,1,0,0,0,0,0,0,0,1.6,0
1,0,1,0,1,0,1,0,0,0,0,0,1.225386,0
0,0,1,0,0,0,0,0,0,0,0,0,1.546043,0
1,0,0,1,0,0,0,0,0,0,0,0,1.7111,0
1,1,1,1,0,0,1,1,0,1,0,1,2.030164,1
1,0,0,0,1,0,0,1,0,1,0,0,1.7111,1
1,0,0,0,0,0,1,0,0,1,0,0,1.7111,1
1,1,1,0,0,0,0,1,0,1,0,1,1.920657,1
1,1,0,0,0,0,1,0,0,1,0,0,1.920657,1
1,1,1,1,1,0,1,1,0,1,0,0,1.920657,1
1,1,1,1,0,0,1,0,0,1,0,0,1.920657,1
1,1,0,1,0,0,1,0,0,0,1,0,1.920657,1
1,1,0,0,0,0,0,1,0,1,1,1,1.920657,1
1,1,0,0,0,0,0,1,0,0,0,0,1.920657,1
1,1,0,0,1,0,0,1,0,1,0,1,1.920657,1
