encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,0,1,1,0,2.140733,1
0,0,0,0,0,1,0,0,1,1,0,1.466667,1
1,0,0,1,0,0,0,1,0,1,0,2.84,1
1,1,0,0,1,0,0,0,0,0,0,2.837033,1
0,0,0,0,1,0,0,0,0,1,0,2.511117,1
1,0,0,0,0,0,1,0,1,0,0,2.144433,1
0,0,0,0,1,0,0,0,1,0,0,2.511117,1
1,1,0,0,1,0,0,0,0,1,0,1.8222,1
0,0,0,1,0,0,0,1,1,1,0,1.8222,1
0,1,0,0,1,0,0,0,0,0,0,1.8222,1
0,1,0,0,1,0,0,0,0,0,1,1.8222,1
0,0,0,0,0,1,0,0,0,1,0,2.522217,1
0,0,0,0,1,0,0,0,0,0,0,2.522217,1
0,0,0,0,0,1,0,0,0,0,0,2.222233,1
0,0,0,0,1,0,0,1,1,0,1,2.222233,1
0,0,0,0,0,1,0,0,1,0,0,2.222233,1
