encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,1,0,0,0,0,0,1,0,0,1.518533,1
1,0,0,1,0,0,0,0,1,1,0,2.18666,1
1,1,1,0,0,0,0,0,0,1,0,2.514286,1
1,1,0,0,1,0,0,0,1,0,1,0.8444,0
0,0,0,0,0,1,0,0,1,1,0,1.94815,1
0,0,1,0,0,0,0,1,1,1,0,1.781467,1
0,0,0,1,0,0,0,1,1,1,0,1.274067,0
1,1,0,0,0,0,1,0,0,0,0,2.18444,1
0,0,0,1,0,0,0,0,1,0,0,0.8444,0
0,0,1,0,0,0,0,0,1,0,0,0.8444,0
0,0,0,0,0,1,0,1,1,1,0,1.63335,1
1,1,0,0,1,0,0,0,0,1,0,2.23334,1
0,0,0,0,1,0,0,0,1,0,0,1.84445,1
0,1,0,0,0,0,1,0,0,1,0,2.423814,1
0,0,0,0,1,0,0,0,1,0,1,1.1111,0
1,0,0,0,1,0,0,0,1,0,0,2.1389,1
0,0,0,0,1,0,0,0,0,1,0,2.22,1
0,0,0,0,1,0,0,0,0,0,0,1.4,0
1,1,0,0,1,0,0,0,0,0,0,2.0037,1
1,0,0,0,1,0,0,0,1,0,1,2.1611,1
0,0,0,0,0,1,0,0,0,1,0,1.5778,1
1,0,1,0,0,0,0,0,0,1,0,1.862967,1
1,1,0,1,0,0,0,0,0,0,0,1.862967,1
1,1,0,0,0,1,0,0,0,0,0,1.8,1
0,0,0,0,0,1,0,0,0,0,0,1.8111,1
0,0,0,0,0,1,0,0,1,0,0,1.8111,1
