encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,1,0,0,1,1.78668,1
1,1,0,0,1,0,0,0,0,0,0,2.619458,1
1,1,0,1,0,0,0,0,0,0,0,2.440733,1
1,0,0,0,1,0,0,0,1,0,0,2.440733,1
0,0,0,0,1,0,0,0,1,0,0,2.444467,1
1,0,0,0,1,0,0,1,1,0,1,1.111133,1
1,0,0,0,1,0,0,1,1,0,0,1.111133,0
1,1,0,1,0,0,0,0,1,1,0,1.111133,0
1,0,0,0,1,0,0,1,0,0,1,1.111133,1
1,0,0,0,1,0,0,0,0,1,1,1.111133,1
0,0,0,0,1,0,0,0,0,1,0,2.628893,1
0,0,0,0,1,0,0,0,0,0,0,1.533367,1
1,1,0,0,1,0,0,0,0,0,1,2.000017,1
0,0,0,0,1,0,0,1,1,0,1,2.000017,1
1,0,0,0,1,0,0,0,1,0,1,2.140767,1
0,0,0,0,0,0,1,0,1,0,0,2.3,1
0,1,0,0,1,0,0,0,1,0,1,2.133333,1
0,0,0,0,1,0,0,0,1,0,1,2.133333,1
0,1,0,0,1,0,0,1,1,0,1,1.8,1
0,1,0,0,1,0,0,0,0,0,1,1.8,1
1,1,0,0,1,0,0,0,0,1,0,2.011067,1
1,0,0,0,0,0,1,0,1,0,0,2.011067,1
