write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,79151.42
write,0,linux-sysepoll,0,0,0,1,1,0,1,2,25700,47145,8648,45667,21463,46190,32487,25913,65001,62422,16,37417,1,7848,0,1,0,0,797,85937.32
write,0,linux-sysepoll,0,0,0,1,1,0,1,2,25700,47145,8648,45667,21463,18126,32487,25913,56987,62422,16,37417,1,7848,0,1,0,0,797,85937.32
sendfile,0,select,0,0,0,1,1,1,1,2,25700,47145,8648,45667,32162,46190,5558,25913,65001,62422,1,17501,1,7848,0,0,0,0,374,60442.84
sendfile,0,select,0,0,0,1,1,1,1,2,25700,47145,8648,45667,32162,43530,5558,25913,65001,62422,1,17501,1,7848,1,0,0,1,374,60442.84
write,0,linux-sysepoll,0,0,0,1,1,0,1,2,25700,42199,59342,45667,21463,18126,32487,25913,56987,62422,16,37417,1,7848,0,1,0,0,797,85937.32
write,0,linux-sysepoll,0,0,1,1,1,1,1,2,25700,56619,8648,45667,21463,46190,32487,25913,22901,62422,16,37417,1,7848,0,1,0,0,797,85937.32
writev,1,libev,0,0,0,0,1,1,2,2,10583,4182,2709,36070,31821,63770,46270,21089,19133,20665,15,13639,1,44106,0,0,1,0,195,77477.61
write,0,linux-sysepoll,0,0,1,1,1,0,1,1,25700,47145,8648,58163,21463,18126,32487,25913,56987,62422,16,37417,0,7848,0,1,0,0,98,85937.32
write,0,linux-sysepoll,0,0,1,1,1,0,1,1,25700,47145,8648,45667,5409,18126,32487,25913,965,62422,16,37417,1,28238,0,1,0,0,797,85937.32
write,0,linux-sysepoll,0,0,0,1,1,0,1,2,25700,2596,8648,45667,21463,46190,32487,1697,65001,62422,16,37417,1,7848,0,1,0,0,797,85937.32
write,0,linux-sysepoll,0,0,0,1,1,0,1,2,25700,47145,8648,45667,21463,18126,32487,25913,56987,62422,16,37417,1,7848,0,1,0,0,374,85937.32
write,0,linux-sysepoll,0,0,1,1,1,0,1,2,25700,56619,8648,45667,21463,46190,32487,25913,24482,62422,16,37417,1,7848,0,1,0,0,797,85937.32
write,0,linux-sysepoll,0,0,0,1,1,0,1,1,25700,47145,8648,45667,21463,18126,32487,25913,56987,62422,16,37417,1,31021,0,1,0,0,797,85937.32
write,0,linux-sysepoll,0,1,0,1,1,0,1,2,25700,2596,8648,45667,21463,46190,32487,1697,60030,62422,16,37417,1,57932,0,1,0,0,797,80380.39
write,0,linux-sysepoll,1,0,1,1,1,1,2,2,25700,61500,8648,45667,26339,55367,57232,40465,65001,62422,16,37417,1,26838,0,1,0,0,797,78575.73
write,0,libev,0,0,0,1,1,0,2,2,25700,27461,5630,45667,21463,40912,40728,36245,56107,62422,16,37417,1,7848,0,1,0,1,1760,84445.85
write,1,libev,0,0,0,0,1,1,1,0,3426,4182,2709,45984,31821,63770,46270,6657,19133,20665,8,13639,1,41886,0,0,0,0,797,78067.21
write,0,select,0,0,0,1,1,1,1,2,37985,47145,11728,45667,32162,43530,5558,25913,3231,62422,1,17501,1,7848,1,0,1,0,374,60442.84
write,0,libev,1,0,0,0,1,0,2,2,25700,27461,5630,45667,32162,43530,5558,25913,65001,62422,1,17501,1,7848,1,0,1,1,374,77912.79
writev,1,libev,0,0,0,0,1,1,2,2,10583,4182,2709,45984,31821,63770,46270,21089,19133,20665,8,13639,1,44106,0,0,1,0,195,77477.61
writev,0,select,0,0,0,0,1,1,2,2,10583,4182,2709,36070,31821,63770,46270,21089,19133,20665,15,33512,1,44106,1,1,1,0,195,741.3785750084025
sendfile,0,linux-sysepoll,0,0,0,1,1,0,1,2,25700,47145,8648,45667,20921,46190,5558,25913,65001,62422,1,37417,1,7848,0,1,0,1,797,741.3730235383355
writev,1,select,0,0,0,0,1,1,2,0,10583,4182,171,36070,17783,63770,46270,21089,19133,20665,15,10571,1,18160,0,1,1,1,1473,741.3712499707616
writev,1,select,0,0,0,0,1,1,2,0,10583,4182,2709,36070,17783,63770,46270,21089,19133,20665,15,1438,1,18160,0,1,1,0,1473,741.3730876594328
writev,1,select,0,0,0,0,1,1,2,2,10583,4182,2709,36070,31821,63770,52964,21089,19133,20665,15,33512,1,44106,0,1,1,0,195,741.3763777030314
write,0,poll,1,1,0,1,1,0,1,0,59821,4165,28808,1941,32152,22705,63175,48641,22901,701,4,25643,1,27107,1,1,0,0,863,741.3716839118435
write,1,poll,1,1,0,1,1,0,1,0,59821,4165,28808,1941,32152,22705,63175,16228,22901,33089,6,25643,1,27107,1,1,0,0,2315,741.3747140362611
writev,1,poll,1,1,0,1,0,0,1,1,50718,30773,39993,60868,24770,43737,50418,64326,39183,701,4,25643,1,27107,1,1,0,0,863,741.3739358217495
writev,0,poll,1,1,1,0,1,0,1,0,59821,4165,28808,797,32152,22705,63175,48641,35348,18221,15,54118,1,8691,0,1,1,0,2496,741.377508565997
writev,1,libev,0,0,0,0,1,1,2,0,10583,4182,171,36070,17783,63770,46270,21089,19133,20665,15,1438,1,18160,0,1,1,1,1473,741.378746883458
write,0,linux-sysepoll,0,0,1,0,1,1,1,0,3426,4182,2709,45984,31821,50028,46270,6657,19133,20665,8,13639,1,41886,0,0,0,1,797,83540.01
write,0,linux-sysepoll,0,0,0,1,1,0,1,1,25700,6872,8648,45667,5409,18126,30522,25913,965,62422,16,37417,1,8356,0,1,1,0,797,64902.7
write,1,libev,0,0,0,1,1,0,2,2,44348,27461,49956,45667,21463,40912,40728,36245,56107,62422,16,37417,1,26838,0,1,0,0,797,15498.34
write,0,linux-sysepoll,1,0,1,1,1,1,2,2,25700,61500,52030,45667,26339,55367,57232,40465,65001,62422,16,37417,0,7848,0,1,0,1,2305,10954.61
write,0,libev,0,0,1,1,1,1,1,1,25700,47145,8648,45667,21463,18126,32487,25913,56987,62422,16,37417,1,7848,0,1,0,0,374,77791.58
write,0,linux-sysepoll,0,0,0,1,1,0,1,2,25700,56619,8648,45667,1308,46190,32487,25913,22901,62422,16,52784,1,7848,1,1,1,0,797,76853.97
write,1,libev,0,0,0,0,1,1,2,0,3426,4182,2709,45984,1629,63770,46270,6657,19133,20816,8,13639,1,41886,0,0,0,0,797,81506.7
write,0,linux-sysepoll,0,1,1,1,1,0,1,2,25700,47145,8648,45667,21463,46190,32487,25913,65001,6095,16,37417,0,15889,0,1,0,0,1293,54504.65
write,0,linux-sysepoll,0,0,0,1,1,0,1,1,25700,47145,8648,58163,21463,18126,32487,11204,56987,62422,16,37417,0,7848,0,1,0,0,98,85937.32
write,0,linux-sysepoll,0,0,1,1,1,0,2,2,25700,47145,8648,45667,21463,18126,32487,25913,56987,62422,16,37417,1,7848,0,1,0,0,797,85937.32
write,0,linux-sysepoll,0,0,1,1,1,1,1,2,25700,56619,8648,13650,21463,46190,32487,25913,22901,62422,16,37417,0,7848,1,1,1,0,797,76395.47
write,0,linux-sysepoll,0,0,1,1,1,0,1,2,25700,47145,8648,45667,21463,43530,5558,25913,65001,62422,1,17501,1,7848,0,0,0,1,374,81699.06
sendfile,0,select,1,1,1,1,1,1,1,2,25700,48725,41486,45667,32162,46190,1503,25913,65001,62422,16,37417,1,20530,0,1,0,0,797,76775.84
write,1,libev,0,0,0,0,0,1,2,0,3426,4182,2709,45984,31821,63770,46270,6657,19133,20665,5,13639,1,7848,0,1,0,0,797,13038.62
sendfile,0,linux-sysepoll,0,0,1,1,1,0,1,2,25700,56619,8648,45667,21463,46190,32487,34151,24482,62422,16,37417,1,41886,0,0,0,0,797,74145.96
write,0,linux-sysepoll,0,0,1,1,1,0,1,1,25700,47145,8648,58912,5409,18126,32487,25913,965,62422,16,37417,1,28238,0,0,0,0,797,85937.32
write,1,linux-sysepoll,0,0,1,1,1,0,1,1,25700,47145,8648,45667,5409,18126,22092,25913,965,62422,16,37417,1,28238,0,1,1,0,797,81847.43
write,0,linux-sysepoll,0,0,1,1,1,1,1,2,25700,56619,8648,45667,21463,18126,32487,25913,56987,62422,16,37417,1,7848,0,1,0,0,797,85937.32
write,0,linux-sysepoll,0,0,0,1,1,0,1,1,25700,42199,59342,45667,21463,46190,48410,25913,22901,62422,16,37417,1,7848,0,1,0,0,797,85937.32
write,0,linux-sysepoll,0,0,1,0,1,0,1,1,25700,65397,8648,51767,21463,53327,32487,25913,56987,62422,16,37417,1,7848,0,1,1,1,797,58023.43
write,1,linux-sysepoll,0,0,1,1,1,0,1,1,25700,47145,8648,58912,26109,18126,32487,25913,965,62422,16,37417,1,28238,0,1,0,0,797,85937.32
write,0,linux-sysepoll,1,0,1,1,1,1,1,2,25700,56619,8648,45667,21463,18126,32487,25913,56987,62422,0,37417,1,6246,0,1,1,0,797,85037.58
write,0,linux-sysepoll,0,1,0,1,0,0,1,1,25700,47145,8648,45667,21463,18126,32487,25913,56987,62422,9,37417,1,31021,0,0,0,0,797,11498.8
write,0,linux-sysepoll,0,0,1,0,1,0,1,0,25700,47145,8648,58163,21463,18126,32487,25913,56987,62422,16,37417,0,7848,0,1,0,0,98,58023.43
write,0,linux-sysepoll,1,0,0,1,1,0,1,0,25700,47145,8648,45667,21463,46209,32487,25913,965,62422,16,37417,1,16024,0,0,0,0,797,82639.86
write,0,linux-sysepoll,0,0,1,1,1,1,1,1,25700,47145,8648,45667,5409,18126,32487,5803,56987,62422,16,37417,1,7848,0,1,0,0,797,85937.32
write,0,linux-sysepoll,1,0,0,1,1,0,1,2,25700,47145,8648,45667,23362,18126,32487,25913,56987,62422,16,37417,1,7848,0,1,0,0,797,77603.2
write,0,linux-sysepoll,0,0,1,1,1,1,1,2,25700,56619,8648,45667,21463,46190,32487,25913,22901,62422,10,37417,0,7848,0,1,0,1,797,14391.39
write,0,linux-sysepoll,0,0,0,1,1,0,2,1,28337,42199,59342,45667,21463,9470,48410,25913,34556,62422,16,37417,0,31021,1,1,0,0,797,54992.39
write,0,linux-sysepoll,0,0,0,0,1,0,1,1,25700,47145,8648,45667,21463,18126,32487,25913,56987,62422,16,37417,1,7848,0,1,1,0,797,53461.04
write,1,linux-sysepoll,0,1,1,1,1,0,2,2,25700,47145,8648,45667,21463,18126,32487,25913,56987,62422,16,37417,1,7848,0,1,0,0,797,81847.43
write,0,linux-sysepoll,0,0,0,1,1,0,0,2,25700,42199,8648,45667,21463,10575,32487,25913,56987,62422,16,37417,1,7848,0,0,0,0,797,14478.16
write,0,linux-sysepoll,0,0,0,1,1,0,1,2,25700,41523,59342,9767,21463,60406,32487,25913,56987,62422,16,37417,1,7848,0,1,0,0,374,85937.32
write,0,linux-sysepoll,0,0,1,0,1,1,1,1,25700,56619,8648,45667,21463,52197,32487,25913,22901,62422,16,37417,1,7848,0,1,0,0,797,79632.29
write,0,libev,1,0,0,1,1,0,1,1,25700,47145,8648,45667,5409,18126,32487,25913,61100,62422,11,37417,1,28238,0,1,0,0,797,81442.69
write,0,linux-sysepoll,0,0,1,1,1,0,1,1,25700,47145,55192,45667,21463,18126,32487,25913,56987,62422,16,37417,1,4534,0,1,0,0,797,85937.32
writev,0,linux-sysepoll,1,0,0,1,1,0,2,2,25700,47145,8648,45667,21463,18126,32487,25913,56987,62422,16,37417,1,7848,0,1,0,0,797,84976.33
sendfile,0,linux-sysepoll,1,0,0,1,1,0,2,2,25700,47145,8648,45667,14464,46190,32487,25913,65001,62422,16,37417,1,7848,0,1,0,0,2059,84450.55
write,0,linux-sysepoll,0,0,0,1,1,1,1,1,25700,42199,59342,45667,21463,46190,19178,25913,22901,62422,16,37417,1,7848,1,1,0,0,797,10795.56
write,0,linux-sysepoll,0,0,0,1,1,0,1,2,11713,47145,8648,45667,21463,18126,54771,25913,965,62422,16,37417,1,28238,0,0,0,1,797,81197.6
write,0,linux-sysepoll,0,0,0,1,1,0,1,2,25700,47145,8648,45667,21463,18126,32487,44853,46479,62422,16,17545,1,7848,0,1,0,0,279,85937.32
write,0,linux-sysepoll,0,0,0,1,1,0,2,2,25700,41523,59342,9767,21463,60406,32487,25913,56987,62422,0,37417,1,7848,0,1,0,0,797,62594.82
