encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,1,0,0,0,0,0,0,3.46
0,1,0,0,1,0,0,1,1,1,0,3.68
0,1,0,0,0,1,0,0,0,0,0,3.78
0,1,1,0,0,0,0,1,0,1,0,4.9
0,1,0,0,0,1,0,0,1,0,0,5.13
0,1,1,0,0,0,0,1,1,1,0,5.18
1,0,0,0,1,0,0,1,0,0,1,6.38
1,0,0,0,1,0,0,1,0,0,0,6.65
1,0,0,0,1,0,0,0,0,1,1,6.83
1,1,0,0,1,0,0,1,0,1,0,6.85
1,1,0,0,0,1,0,0,1,1,0,6.99
0,1,0,0,1,0,0,1,0,0,0,7.05
0,1,0,0,1,0,0,1,0,1,0,7.09
0,0,1,0,0,0,0,1,0,1,0,7.44
0,0,1,0,0,0,0,1,0,0,0,7.5
0,1,0,0,0,1,0,0,1,1,0,7.54
1,1,0,0,1,0,0,0,1,1,0,7.85
1,1,1,0,0,0,0,0,1,1,0,7.88
0,1,0,0,0,1,0,1,0,0,0,7.99
0,1,0,0,0,1,0,0,0,1,0,10.38
