encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,0,1,0,0,0,0,0,3.78
0,1,1,0,0,0,0,1,0,1,0,4.9
0,1,1,0,0,0,0,1,1,1,0,5.18
1,0,0,0,1,0,0,1,0,0,1,6.38
1,0,0,0,1,0,0,0,0,1,1,6.83
1,1,0,0,1,0,0,1,0,1,0,6.85
1,1,0,0,0,1,0,0,1,1,0,6.99
0,1,0,0,1,0,0,1,0,0,0,7.05
0,1,0,0,1,0,0,1,0,1,0,7.09
0,1,0,0,0,1,0,0,1,1,0,7.54
1,1,0,0,1,0,0,0,1,1,0,7.85
1,1,1,0,0,0,0,0,1,1,0,7.88
0,1,0,0,0,1,0,1,0,0,0,7.99
0,1,0,0,0,1,0,0,0,1,0,10.38
1,1,0,0,1,0,0,1,0,1,1,10.42
0,1,1,0,0,0,0,0,1,1,0,10.73
0,0,1,0,0,0,0,0,0,1,0,65.78
1,1,0,0,1,0,0,0,1,0,0,69.12
1,1,0,0,0,0,0,1,1,1,1,87.20110980889662
0,1,1,1,1,1,1,0,0,1,1,87.2011291060544
