encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,0,1,0,0,0,0,0,3.78
0,1,1,0,0,0,0,1,1,1,0,5.18
1,0,0,0,1,0,0,1,0,0,1,6.38
1,0,0,0,1,0,0,0,0,1,1,6.83
1,1,0,0,1,0,0,1,0,1,0,6.85
1,1,0,0,0,1,0,0,1,1,0,6.99
0,1,0,0,1,0,0,1,0,0,0,7.05
1,1,1,0,0,0,0,0,1,1,0,7.88
0,1,0,0,0,1,0,1,0,0,0,7.99
0,1,0,0,0,1,0,0,0,1,0,10.38
1,1,0,0,1,0,0,1,0,1,1,10.42
0,0,1,0,0,0,0,0,0,1,0,65.78
1,1,0,0,0,0,0,1,1,1,1,87.20110980889662
0,1,1,1,1,1,1,0,0,1,1,87.2011291060544
0,1,0,0,1,0,1,0,0,1,0,87.20196902342373
0,0,1,0,1,1,0,1,1,1,0,87.2025785601281
1,1,1,1,0,1,1,0,0,1,0,87.20269578570216
0,1,1,1,1,1,0,1,1,1,1,87.20288360775959
0,1,1,1,0,1,1,1,1,0,1,87.20320116838651
0,1,0,0,0,1,1,0,0,0,0,87.20324631669672
