NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,0,0,1,1,0,0,0,1,0,1,0,8,8,0,2.8972,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,1,2.891333,1
1,1,1,0,0,0,0,0,1,0,0,1,0,22,8,2,1.725933,1
0,0,0,0,0,0,0,1,0,0,0,0,1,8,320,0,1.3556,0
1,0,1,1,0,0,1,0,0,0,0,0,0,22,160,0,1.3556,1
0,0,0,0,0,0,0,0,0,0,1,1,1,22,8,1,1.3556,1
0,0,0,0,0,0,0,0,0,0,1,1,1,22,8,0,1.3556,0
1,0,0,1,0,0,1,0,0,0,0,0,0,22,8,0,1.3556,1
0,0,0,0,0,0,0,0,0,0,1,1,1,22,320,0,1.3556,1
1,0,1,1,1,0,0,0,0,1,0,1,0,22,8,2,1.3556,1
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,1,2.6833,1
1,1,1,0,0,0,0,0,1,1,0,0,0,22,8,2,1.5111,1
1,1,1,0,0,0,0,0,1,1,0,0,0,22,8,0,1.5111,1
0,0,1,0,0,0,0,0,0,0,1,0,1,8,8,1,1.5111,1
1,1,1,0,0,0,0,0,0,1,1,1,0,8,8,1,2.474033,1
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,1,2.474033,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,0,1.7333,1
1,1,1,0,0,0,0,0,0,1,1,1,0,8,8,0,2.08885,1
1,1,0,0,0,0,0,0,1,1,0,1,0,8,8,1,2.474033,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,8,0,2.2444,1
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,1,2.0444,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,320,0,2.0444,1
