NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,1,1,0,0,0,0,0,1,0,8,8,0,0.67
1,0,1,1,1,1,0,0,0,0,0,1,0,8,8,0,0.73
1,0,0,1,0,0,0,1,0,0,0,1,0,44,8,1,1.46
0,0,0,1,0,0,0,1,0,0,0,0,0,44,8,1,1.46
1,0,0,1,0,0,0,1,0,1,0,0,0,44,8,0,1.75
1,0,0,1,0,0,0,1,0,0,0,1,0,44,8,0,1.78
0,1,0,0,1,0,0,0,0,1,0,0,0,22,8,0,1.81
1,1,0,0,0,1,0,0,0,1,1,1,0,48,320,0,1.97
0,0,0,1,0,0,0,0,1,0,0,0,0,22,8,0,2.2
1,0,0,0,0,0,0,0,1,1,0,1,1,22,8,0,2.23
0,0,1,0,1,1,0,0,0,1,0,1,1,44,320,0,2.32
0,0,1,0,0,0,0,0,1,1,0,1,1,44,8,0,3.02
0,0,1,0,0,0,0,1,0,0,0,0,1,44,8,2,3.16
1,0,1,0,0,0,0,0,1,1,0,0,1,44,8,0,3.19
1,0,0,0,1,0,0,0,0,0,0,0,1,44,8,0,3.25
0,0,1,0,0,0,0,1,0,1,0,0,0,44,8,0,4.8110524771367755
1,0,0,0,1,0,0,0,0,1,0,0,1,48,8,1,4.811089034639966
1,0,0,1,1,1,0,0,0,0,0,1,0,44,8,1,4.811137162610506
1,0,0,1,0,1,0,0,0,0,0,0,0,8,8,0,4.811143634868543
0,0,0,1,0,0,0,1,0,0,0,1,1,48,8,0,4.81115520537299
