OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.28335,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.608644,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1.8148,1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.4222,0
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2.460295,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2.1,1
1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1.133333,0
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1.133333,0
0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1.133333,0
0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1.133333,0
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.2333,0
0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1.2333,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.2333,0
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.2333,0
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.438892,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.422267,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.422267,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.422267,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.277767,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.655533,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.6889,1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1.6889,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.6889,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.6889,1
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1.6889,1
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.6889,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.988867,1
0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1.988867,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1.988867,1
