iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,90,2.4032,1
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,2.615914,1
0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,2.607433,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,2.544467,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.3556,1
1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.3556,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.81115,1
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.3556,1
0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,1,0,90,1.3556,1
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,90,1.3556,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,10,2.407433,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.03335,1
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,1.6889,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,2.311133,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,90,1.4667,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,2.2556,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,90,1.9556,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.9556,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.9556,1
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,10,1.9556,1
