encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,1,2.633333,1
1,1,1,0,0,0,0,0,0,1,0,2.35555,1
0,0,0,0,1,0,0,0,1,0,1,2.18002,1
0,0,0,0,0,1,0,0,0,0,0,2.18335,1
0,0,0,0,0,1,0,0,1,0,0,2.35555,1
0,1,0,0,1,0,0,1,1,1,1,1.9278,1
0,0,0,0,1,0,0,0,0,1,1,1.1889,1
0,0,0,0,1,0,0,0,1,0,0,2.633333,1
0,0,0,0,1,0,0,0,1,1,1,1.1889,1
1,1,0,0,0,1,0,0,1,0,0,1.1889,1
0,1,0,0,1,0,0,0,0,0,0,1.4389,1
0,1,0,0,0,1,0,0,0,0,0,2.379633,1
1,0,0,0,0,0,1,0,1,0,0,1.6667,1
0,0,0,0,0,0,1,0,1,0,0,1.7833,1
