iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,0,90,0.272727,0
0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,90,0.272727,0
0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,90,0.939394,0
0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,90,0.272727,0
0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,90,0.272727,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,90,1.659091,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,10,1.848485,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,10,0.818182,0
0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,10,0.272727,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.712121,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,10,1.272727,0
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,90,1.090909,0
0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,90,1.242424,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,90,0.727273,0
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,90,0.727273,0
1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,0.727273,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,90,1.909091,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,90,1.745455,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,90,2.233766,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,90,2.0,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,1.545455,0
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,1.181818,0
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,90,2.0,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,90,2.075758,1
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,10,1.772727,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,10,1.545455,0
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,90,1.363636,0
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,90,1.787879,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,90,2.0,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,1.636364,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,10,1.636364,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,10,1.636364,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.795455,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.575758,0
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,1.363636,0
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,90,1.818182,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.409091,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.409091,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.363636,0
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,1.181818,0
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,90,1.181818,0
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.818182,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.818182,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.818182,1
