encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,1,0,1.795178,1
0,0,0,0,1,0,0,0,1,0,1,1.791361,1
0,0,0,0,0,0,1,0,1,0,0,2.223235,1
1,1,0,0,0,0,1,0,0,0,0,2.092945,1
0,1,1,0,0,0,0,1,0,0,0,2.340064,1
0,0,0,0,0,1,0,0,0,1,0,1.597991,1
1,0,0,0,1,0,0,0,1,0,1,2.038409,1
0,0,1,0,0,0,0,1,1,1,0,1.830718,1
0,0,0,0,1,0,0,1,1,0,1,1.904018,1
0,0,0,1,0,0,0,0,0,1,0,0.892918,0
0,0,0,0,0,1,0,0,1,1,0,1.607433,1
1,1,0,0,1,0,0,0,0,0,0,2.223238,1
1,1,0,0,1,0,0,0,0,0,1,1.894961,1
0,0,0,0,1,0,0,0,1,0,0,1.440415,0
0,0,0,0,0,1,0,0,1,0,0,2.074736,1
0,0,0,0,1,0,0,0,0,0,1,1.012155,0
0,0,0,0,1,0,0,0,0,1,0,2.063445,1
0,1,0,0,1,0,0,0,1,0,1,1.980311,1
1,0,0,1,0,0,0,0,1,1,0,1.614833,1
0,1,0,0,0,0,1,0,0,1,0,1.735359,1
1,0,0,0,1,0,0,0,1,0,0,1.5778,1
1,0,0,0,0,0,1,0,1,0,0,1.5778,0
0,1,0,0,1,0,0,1,1,1,0,1.7111,1
1,0,0,0,0,0,1,0,0,1,0,1.904018,1
