OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1.618218,1
0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1.019014,0
0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1.019014,0
1,1,1,1,0,0,1,1,0,0,0,1,0,1,1,1,1.019014,0
1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1.019014,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1.019014,0
1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1.019014,0
0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1.019014,0
1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1.019014,0
1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1.019014,0
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.57196,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.276979,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.8,1
0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1.272971,0
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.063481,1
0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1.503136,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1.913224,1
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1.913224,1
0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1.634893,1
0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.304729,0
1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1.74445,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.080438,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.304729,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.254779,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2.080438,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.425386,0
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.425386,0
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.425386,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.080438,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.612743,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.612743,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.909557,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.7778,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.7778,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.907964,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1.609557,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.609557,0
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1.609557,0
