encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,0,1,0,0,0,1,0,1,0,9.95
0,0,0,1,0,0,0,1,1,0,0,10.3
0,1,0,0,1,0,0,1,1,0,1,10.43
0,0,0,0,1,0,0,0,0,1,0,10.26
0,1,0,1,0,0,0,1,1,1,0,8.97
1,0,0,0,1,0,0,0,1,0,1,10.16
0,0,0,0,1,0,0,0,1,0,1,10.31
0,1,0,0,1,0,0,0,1,0,1,10.17
0,0,0,1,0,0,0,1,1,1,0,10.72
1,0,0,0,1,0,0,0,1,0,0,10.19
1,1,0,0,1,0,0,0,0,1,0,10.13
0,0,0,0,1,0,0,0,1,0,0,9.33
0,0,0,0,1,0,0,1,1,0,1,10.52
0,1,0,0,1,0,0,0,0,0,1,10.7
0,0,0,0,1,0,0,1,0,0,1,10.36
1,1,0,0,1,0,0,0,1,0,1,10.73
0,0,1,0,0,0,0,1,1,1,0,10.72
1,0,0,1,0,0,0,0,0,0,0,28.6
1,0,0,1,1,0,1,1,1,1,0,314.9844269912642
0,0,1,1,0,0,1,1,1,1,1,314.9873362572058
0,0,1,0,0,0,0,1,1,1,0,10.72
1,0,0,1,0,0,0,1,0,1,0,9.95
0,1,0,0,1,0,0,0,1,0,1,10.17
0,1,0,0,1,0,0,1,1,0,1,10.43
1,1,0,0,1,0,0,0,0,1,0,10.13
0,0,0,1,0,0,0,1,1,0,0,10.3
0,1,0,1,0,0,0,1,1,1,0,8.97
0,0,0,0,1,0,0,0,1,0,1,10.31
0,0,0,0,1,0,0,1,1,0,1,10.52
1,1,0,0,1,0,0,0,1,0,1,10.73
0,1,0,0,1,1,0,0,1,0,1,314.98337317112487
1,0,0,1,0,0,0,1,1,1,0,14.67
0,1,0,0,0,0,0,1,1,1,0,314.9823105583074
1,0,0,0,0,0,0,1,0,1,0,314.983983375163
1,1,0,0,1,0,0,1,1,0,1,164.98
1,0,0,0,1,0,0,0,0,1,1,13.39
0,0,0,0,0,0,0,0,1,0,0,314.9880549262828
1,1,0,0,1,1,0,0,0,1,0,314.9822403047604
1,0,0,1,1,0,0,1,0,1,0,314.98833519209074
0,1,1,0,1,0,0,0,1,0,0,314.98418221186273
1,1,0,1,1,0,0,1,1,1,0,314.98325670207333
1,0,0,1,0,0,1,0,1,0,0,314.982369160442
0,0,0,0,1,0,0,1,0,1,0,14.91
0,0,0,0,0,0,0,1,0,1,0,314.983126785232
1,0,0,0,1,0,0,1,0,0,1,13.61
1,0,0,0,1,1,0,0,1,1,1,314.98188584425037
0,1,0,1,0,0,0,1,1,1,1,314.98431245285065
1,1,1,0,1,0,0,0,0,1,0,314.98567306918284
0,1,0,0,1,1,0,0,1,1,0,314.9853587030887
0,0,0,0,1,0,0,0,1,1,0,14.69
0,1,0,1,1,1,0,0,1,0,0,314.98831891721045
1,0,0,1,1,0,0,1,1,0,1,314.9863694386353
1,1,0,1,0,1,0,1,1,0,0,314.982114378255
1,0,0,1,0,0,0,1,0,0,1,314.98428456204437
0,0,0,1,1,0,0,0,0,1,0,314.98210434418206
0,1,0,1,0,0,0,1,1,0,0,186.47
0,0,0,1,0,0,1,1,1,1,0,314.98533123194784
1,1,0,1,0,0,0,1,1,1,0,13.7
0,1,1,0,1,0,0,0,1,1,0,314.983541973324
0,0,0,0,1,0,1,1,1,0,1,314.98674525526843
0,1,0,1,0,1,1,0,1,1,0,314.98672268778364
0,1,0,0,1,0,0,0,1,0,0,25.1
1,1,0,1,0,0,1,1,1,0,0,314.9826261237799
0,1,0,0,1,0,0,0,1,1,1,15.52
0,1,0,1,0,1,0,1,1,0,1,314.9835162237382
1,1,0,0,1,0,0,1,0,1,0,13.76
0,1,1,1,1,0,0,1,1,1,0,314.9823793612844
0,1,0,0,1,1,0,1,1,0,0,314.9814908233218
0,0,1,0,1,1,0,0,1,0,0,314.98892675870854
1,0,0,1,0,0,0,1,1,0,0,14.74
1,1,0,1,1,0,1,0,0,0,0,314.9830073709559
0,0,0,1,0,1,0,1,1,0,0,314.9868521139036
0,0,1,0,1,0,0,0,0,0,1,314.9866183012232
0,0,0,1,1,0,0,0,1,0,1,314.9859179851972
0,1,0,0,0,0,0,1,0,0,0,314.9877367203229
1,0,0,0,1,0,0,0,0,1,0,14.44
1,1,0,1,0,0,0,1,0,1,0,19.0
0,0,0,1,0,1,0,1,0,1,0,314.9858326057499
0,1,1,1,0,0,0,1,1,1,0,314.98405641791027
0,1,1,1,1,0,0,0,0,1,0,314.9845390562364
0,0,0,1,0,0,0,1,0,1,0,229.87
1,1,0,1,0,0,0,1,1,0,0,18.78
0,0,0,0,0,0,0,0,1,1,0,314.98428128408716
1,0,0,0,1,0,0,0,1,1,0,229.77
1,0,0,1,0,1,0,0,0,0,0,314.98306354942844
0,0,1,1,0,0,0,1,1,0,0,314.98882660749473
0,1,0,1,1,1,1,1,0,1,0,314.98891993800424
0,1,0,1,1,0,0,0,1,0,1,314.9869376004501
1,0,0,0,0,0,0,0,1,0,0,314.9881389298668
1,0,0,0,1,0,1,0,1,0,0,314.9850431571383
