iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,2.022222,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,10,1.1,0
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,90,1.85,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,10,1.275,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,10,0.766667,0
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,10,1.1,0
0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.85,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,10,1.1,0
0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,10,1.1,0
1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,10,1.1,0
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,1.266667,0
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.94,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.257143,1
0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,10,0.4,0
0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,0.8,0
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,10,0.4,0
0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.94,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,10,1.0,0
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,10,1.3,0
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.8,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,90,1.3,0
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,0.8,0
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.6,1
0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,0.8,0
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,0.8,0
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.6,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,90,2.15,1
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.65,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.866667,1
0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,90,1.1,0
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,10,1.1,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.833333,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,2.12,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.866667,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.6,1
0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,10,1.7,1
0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,1.7,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.2,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.65,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.8,1
