NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,0,2.866678,1
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,1,2.66224,1
1,0,1,0,1,0,0,0,0,1,0,1,1,8,8,0,2.670383,1
0,0,1,0,0,0,1,0,0,1,0,1,1,8,8,0,1.2667,1
0,1,0,0,0,0,0,1,0,0,0,0,0,22,8,1,1.2667,1
1,1,0,0,0,0,0,0,1,1,0,1,0,44,8,1,1.2667,1
1,0,0,1,0,0,1,0,0,1,0,0,0,22,8,0,1.2667,1
1,0,0,0,0,0,0,0,1,1,0,0,1,22,8,1,1.2667,1
1,1,0,0,0,0,0,0,1,1,0,1,0,44,8,0,1.2667,1
1,0,1,0,0,1,1,0,0,1,0,0,1,22,320,0,1.2667,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,160,0,2.666675,1
1,0,1,1,0,1,1,0,0,0,0,1,0,8,8,0,2.666675,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,1,2.666675,1
1,1,0,0,0,0,1,0,0,1,0,1,0,8,8,1,2.666675,1
1,0,1,0,0,1,0,0,0,1,1,1,1,8,8,0,2.0778,1
1,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,2.466667,1
1,1,0,0,0,0,0,0,1,1,0,1,0,8,8,0,1.6667,1
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,0,2.0444,1
