OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,2.028562,1
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1.355533,0
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1.111133,0
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.111133,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1.111133,0
0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1.111133,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.111133,0
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1.111133,0
1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,1.111133,0
1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1.111133,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2.055533,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.899967,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.1444,0
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1.1444,0
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1.522183,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2.2259,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.074067,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.399967,0
0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1.399967,0
0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1.399967,0
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1.7,1
0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1.399967,0
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,2.262967,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.911117,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.500033,1
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1.500033,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.262967,1
1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1.500033,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.144433,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.144433,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.144433,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.144433,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1.8222,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.966667,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.966667,1
