encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,1,0,0,0,0,0,0,3.46
1,1,0,0,0,1,0,0,0,0,0,3.71
0,0,0,0,0,0,1,0,1,0,0,3.72
1,0,0,1,0,0,0,0,1,1,0,3.75
0,0,0,0,0,1,0,0,0,0,0,3.81
1,1,0,0,1,0,0,0,0,0,0,3.82
1,1,0,0,1,0,0,0,0,1,0,3.82
0,0,0,1,0,0,0,1,1,0,0,3.83
1,1,0,1,0,0,0,0,0,0,0,3.83
0,1,0,1,0,0,0,1,1,1,0,3.84
0,0,1,0,0,0,0,0,1,0,0,4.84
1,1,0,0,0,1,0,0,1,0,0,4.92
0,1,0,0,0,1,0,0,1,0,0,5.13
1,0,0,1,0,0,0,0,1,0,0,6.46
1,1,0,1,0,0,0,0,1,1,0,6.88
1,1,0,1,0,0,0,1,1,1,0,6.89
1,0,0,1,0,0,0,1,1,1,0,7.1
1,0,0,0,0,1,0,0,0,0,0,7.12
1,0,0,1,0,0,0,1,0,0,0,7.16
0,1,0,1,0,0,0,0,0,0,0,7.24
