auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,0,0,1,1,0,0,0,1,0,1.9889,1
1,0,0,1,1,0,0,0,0,0,1,1,1.651833,1
1,1,1,0,0,0,1,1,0,1,1,1,1.887033,1
1,1,0,1,1,0,0,0,0,1,1,0,1.887033,1
1,0,1,0,0,0,1,1,0,0,1,1,1.651833,1
1,1,0,0,0,0,0,1,0,1,0,1,1.887033,1
1,0,0,0,1,1,1,1,1,0,0,0,1.1667,0
1,1,1,1,0,1,1,1,0,1,0,1,1.1667,0
1,1,1,1,0,1,1,1,0,1,0,0,1.1667,0
1,0,0,0,1,0,0,1,1,1,0,0,1.1667,0
1,0,0,0,0,0,1,0,0,0,1,1,1.3944,0
0,0,0,0,0,0,1,0,0,0,1,0,1.3944,0
1,0,0,0,0,0,0,1,0,0,1,0,1.3944,0
1,0,0,0,1,0,0,1,0,0,1,0,1.3944,0
1,0,0,0,0,0,1,0,0,1,1,0,1.3944,1
1,0,1,0,0,0,0,0,0,0,1,1,1.3944,1
1,1,0,1,0,0,0,0,0,0,0,1,1.6222,1
1,1,0,0,0,0,0,1,0,1,1,1,1.6222,1
1,1,0,1,1,0,0,0,0,0,0,1,1.6222,1
1,1,0,0,1,0,0,0,0,0,1,1,1.6222,1
1,0,1,1,0,0,0,1,0,1,0,1,1.65,1
1,0,0,0,0,0,0,0,0,0,0,1,1.65,1
1,0,0,0,0,0,1,0,0,0,0,1,1.65,1
0,0,0,0,1,0,0,0,0,1,0,0,1.65,1
1,0,0,0,1,0,0,0,0,0,0,1,1.65,1
1,0,0,0,0,1,1,0,0,1,1,0,1.65,1
1,0,0,0,0,1,1,0,0,0,1,1,1.65,1
1,0,1,0,0,1,0,0,0,0,1,0,1.65,1
