iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,1.533333,1
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,2.2,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,90,2.4,1
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,1.9,1
0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.0,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,2.2,1
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.96,1
1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,90,1.0,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,2.05,1
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,10,1.0,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.8,1
0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,2.4,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.6,1
0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.9,1
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,90,1.6,1
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,10,1.6,1
1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,10,1.6,1
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,90,1.6,1
1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,90,1.2,1
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.6,1
