encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,0,0,1,0,0,1,0,10.17
0,0,0,0,1,0,0,0,1,0,0,9.33
0,0,0,0,0,1,0,0,1,0,0,9.94
0,1,1,0,0,0,0,1,0,0,0,10.27
0,0,0,0,0,1,0,0,0,1,0,10.23
0,0,0,0,1,0,0,0,0,1,0,10.26
0,1,0,0,1,0,0,0,1,0,1,10.17
0,0,0,0,1,0,0,0,1,0,1,10.31
1,0,0,0,1,0,0,0,1,0,0,10.19
1,0,0,0,0,0,1,0,0,1,0,10.33
1,0,1,0,0,0,0,0,1,0,0,10.35
1,0,0,0,0,0,1,1,0,0,0,10.4
0,0,0,0,0,1,0,1,0,0,0,10.7
0,0,0,0,1,0,0,0,0,0,1,10.72
0,0,1,0,0,0,0,0,1,0,0,15.21
0,1,0,1,0,0,0,0,1,1,0,24.52
0,1,1,0,0,0,0,1,0,1,0,15.24
1,1,1,0,0,0,0,0,1,0,0,15.58
0,1,0,1,0,0,0,0,1,0,0,14.83
1,1,0,0,0,0,1,1,0,1,0,14.7
1,0,0,1,1,1,0,0,1,1,0,314.98469143401417
0,1,0,0,0,1,1,1,0,1,1,314.9857055838383
1,0,0,1,1,1,0,1,0,0,0,314.9816779092197
1,0,1,0,1,0,1,0,0,0,0,314.9875283780382
0,0,0,1,1,1,1,0,1,1,0,314.9869097942204
0,1,1,0,1,0,1,1,0,1,0,314.9812548687074
0,0,0,1,1,1,0,1,0,1,0,314.9837974624976
0,0,1,0,1,0,0,1,0,0,0,314.9866234602543
1,0,0,0,0,0,0,0,1,1,1,314.98270597209205
1,1,0,0,0,0,0,0,1,0,0,314.9874545169243
0,0,0,0,1,1,0,0,1,0,0,314.988529969545
0,0,0,0,0,1,0,0,1,0,1,314.98555525518157
0,0,0,0,1,1,0,0,0,0,0,314.9821372752609
1,0,0,0,0,1,0,1,1,0,1,314.98395486502255
1,0,0,0,1,0,0,0,1,0,1,10.16
0,0,0,0,1,0,0,0,0,1,1,10.78
1,1,0,1,0,0,1,0,1,0,0,314.98535810318293
1,0,0,1,1,0,0,0,1,0,0,314.98223400792386
1,0,0,0,0,1,0,0,1,1,0,230.68
0,1,0,0,1,0,0,1,1,0,0,230.38
0,1,0,0,0,1,1,0,1,0,0,314.98606905087183
0,1,1,0,1,0,0,1,0,0,0,314.98324524935066
1,1,0,0,0,0,1,0,0,1,0,28.02
0,1,1,0,0,0,0,0,0,1,0,165.44
0,0,1,0,0,1,0,0,0,1,0,314.98879229038386
0,1,0,0,0,0,1,0,0,0,1,314.9825053189646
1,0,1,0,0,0,0,0,1,1,0,162.42
1,0,0,0,1,0,0,0,0,0,1,14.91
1,1,1,1,0,0,1,0,1,0,0,314.98843603009544
0,1,0,0,0,1,0,0,1,0,0,15.68
0,1,1,0,0,0,0,0,1,0,0,165.92
1,0,1,0,0,0,1,1,0,0,0,314.9880502547608
1,0,0,1,1,0,0,1,0,0,1,314.9840103766804
0,1,1,1,1,0,1,0,1,0,1,314.98625973774637
1,1,0,0,1,0,1,0,1,0,0,314.9856164467266
0,0,0,0,1,1,0,0,1,0,1,314.9836993547822
0,1,0,1,1,0,0,0,1,1,1,314.9878304793325
0,0,0,0,1,0,0,0,1,1,0,14.69
0,0,1,0,1,0,0,0,1,0,0,314.98103174561317
0,0,0,1,0,1,0,0,1,0,1,314.98839638423294
1,0,1,0,1,0,0,0,1,0,0,314.9848980370569
0,1,0,0,0,0,1,0,0,0,0,226.32
0,1,0,0,1,0,0,1,0,1,0,14.7
1,0,0,0,0,0,1,0,1,0,1,314.98817331010457
0,0,0,0,1,0,0,1,0,0,0,23.62
1,0,1,0,0,0,0,0,0,1,1,314.98702514477344
1,1,0,0,0,0,1,0,1,0,1,314.9872510089043
1,0,0,0,0,0,1,0,0,0,0,263.52
0,1,0,0,1,1,0,1,1,1,0,314.9817200168189
0,1,0,0,0,1,0,0,0,0,1,314.98667412005926
0,1,0,0,0,1,0,1,0,1,0,15.62
0,0,0,0,0,1,0,1,1,0,0,14.93
1,0,1,0,1,0,0,0,1,1,1,314.98116634306433
1,0,0,0,1,0,0,1,1,0,1,15.36
0,1,0,0,1,0,1,1,0,0,0,314.98679338317663
0,0,0,0,0,1,0,0,0,0,0,10.19
1,0,0,0,1,0,1,0,1,0,1,314.98461514403056
0,1,1,0,0,0,0,0,0,0,1,314.98735466616694
0,0,0,0,1,0,0,1,1,0,0,14.46
1,0,0,0,1,0,0,1,0,0,1,13.61
0,0,0,0,0,0,0,1,1,0,0,314.9853941243347
1,0,0,0,1,1,0,0,1,1,1,314.98100785599723
1,1,0,0,1,1,0,0,1,0,1,314.981137050219
0,0,0,1,1,0,0,0,1,0,1,314.985140353722
0,1,0,0,1,0,0,0,0,0,1,10.7
0,1,1,0,1,0,1,0,0,1,0,314.98891503313115
0,0,0,0,1,0,0,0,1,1,1,14.97
0,1,0,0,0,0,1,0,1,0,1,314.9862296713801
0,0,0,1,0,1,1,0,0,1,0,314.98882874141475
1,0,0,0,1,0,1,0,1,1,0,314.987890896521
