OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,12694.5646719752
0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,13881.6043745363
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,18792.2726784472
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,19070.919438715
0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,14409.3916112678
0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,13948.3254362873
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,20509.071358378
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,20462.9756713906
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,20930.853500965
1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,0,13747.5370562356
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,12267.7488212795
0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,13713.9845176585
1,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,12942.4802691519
0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,13918.0907307835
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,14273.6435893668
0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,13548.9991910272
1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,15173.8886470037
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,19022.5636383059
1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,13162.4350555433
1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,9811.39029429509
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,19022.5636383059
1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,15173.8886470037
0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,13548.9991910272
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,14273.6435893668
0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,13918.0907307835
1,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,12942.4802691519
0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,13713.9845176585
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,12267.7488212795
1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,0,13747.5370562356
0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,12694.5646719752
0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,9811.386371700688
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,18105.8948284621
0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,9811.38895322729
0,0,1,1,1,0,0,0,1,0,0,1,1,0,0,1,9811.388031164408
1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1,9811.389135382367
0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,9811.385983254871
0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,9811.39166070339
1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,9811.384931144168
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9811.390595662759
0,0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,9811.387888936631
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9811.388677562787
0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,9811.3866599129
1,1,1,1,1,1,0,0,1,1,0,0,1,1,0,1,9811.384740119754
