NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,1,1,0,0,1,0,1,0,8,160,0,1.07
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,1,1.07
0,1,0,0,1,0,0,0,0,0,0,0,0,8,8,1,1.41
0,1,0,0,1,0,0,0,0,0,0,0,0,8,8,1,1.41
1,0,1,1,0,1,1,0,0,0,0,1,0,8,160,0,1.75
1,0,1,1,0,1,1,0,0,0,0,1,0,8,160,0,1.75
1,0,0,0,0,1,0,0,1,1,0,1,1,8,160,0,1.95
1,0,1,1,1,1,0,0,0,1,0,0,0,8,8,0,2.21
0,1,0,0,1,0,0,0,0,0,0,0,0,8,8,2,2.31
0,0,0,1,0,0,0,1,0,0,0,0,0,8,8,1,2.34
0,0,0,1,1,0,0,0,0,0,0,0,0,8,8,0,2.47
0,0,0,1,1,0,0,0,0,0,0,0,0,8,8,2,2.56
0,0,0,1,1,0,0,0,0,0,0,0,0,8,8,2,2.56
1,1,1,0,0,0,0,0,1,0,0,1,0,44,8,1,2.59
1,1,1,0,0,0,0,0,1,0,0,1,0,44,8,1,2.59
1,1,1,0,0,0,0,0,1,0,0,1,0,44,8,2,2.62
1,1,1,0,0,0,0,0,1,0,0,1,0,44,8,2,2.62
1,1,0,0,0,0,0,0,1,1,0,1,0,44,8,2,2.63
1,0,0,1,0,0,0,1,0,0,0,0,0,8,8,0,2.69
1,0,0,1,0,0,0,1,0,0,0,0,0,8,8,0,2.69
