NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,1,0,1,0,0,0,0,0,0,0,0,8,8,0,2.4889,1
0,0,0,1,0,0,0,0,0,0,1,0,0,22,8,1,1.629633,1
0,1,0,0,1,0,0,0,0,0,0,0,0,22,8,2,1.2889,0
0,1,0,0,0,0,0,1,0,1,0,0,0,22,8,2,1.2889,0
0,0,0,0,0,0,0,0,1,0,0,0,1,22,8,1,1.2889,1
0,0,0,0,0,0,0,0,0,0,1,0,1,22,8,0,1.2889,1
0,1,0,0,0,0,0,0,1,1,0,1,0,48,8,0,1.64445,1
0,0,0,1,1,0,0,0,0,1,0,0,0,48,8,1,1.2889,1
0,1,1,0,0,0,0,1,0,1,0,0,0,44,8,1,1.2889,1
0,0,1,1,0,0,1,0,0,1,0,0,0,44,8,1,1.2889,1
0,1,0,0,1,0,0,0,0,0,0,0,0,8,8,1,2.6889,1
0,1,0,0,1,1,0,0,0,1,0,1,0,8,8,0,2.6889,1
0,1,0,0,1,0,0,0,0,0,0,0,0,8,320,0,2.6889,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,0,2.4963,1
0,0,0,1,0,0,0,1,0,0,0,0,0,8,8,0,1.83335,1
0,0,0,0,0,0,0,0,1,0,0,0,1,8,8,1,2.518533,1
0,0,0,1,0,0,0,1,0,0,0,0,0,8,8,1,2.2778,1
0,0,0,1,1,0,0,0,0,0,0,0,0,8,8,1,2.2778,1
0,0,0,1,1,0,0,0,0,0,0,0,0,8,8,0,1.6667,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,1,2.34445,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,320,0,2.34445,1
0,1,0,0,1,0,0,0,0,0,0,0,0,8,8,0,2.34445,1
