NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,0,0,0,0,0,0,0,0,1,0,0,8,160,0,2.923843,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,1,2.923843,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,160,0,2.4467,1
0,1,1,0,0,0,0,0,0,0,1,0,0,8,160,0,2.933367,1
1,1,0,0,0,0,1,0,0,1,0,1,0,8,8,1,2.91114,1
0,0,0,0,0,0,0,1,0,1,0,1,1,8,8,0,1.4111,1
0,0,0,0,1,0,0,0,0,0,0,1,1,22,8,0,1.4111,1
0,1,0,0,0,1,0,1,0,0,0,0,0,22,8,0,1.4111,1
0,1,0,0,0,0,0,0,1,0,0,0,0,22,320,0,1.4111,1
0,0,1,0,1,0,0,0,0,1,0,1,1,44,8,0,1.4111,1
0,0,0,1,0,0,0,1,0,1,0,1,0,8,8,0,2.675967,1
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,1,2.1167,1
0,1,0,0,0,0,0,1,0,0,0,1,0,8,160,0,2.1167,1
