NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,1,0,1,0,0,0,1,1,0,0,22,160,0,2.73
0,1,1,0,0,1,0,1,0,0,0,1,0,8,160,0,1.51
1,1,0,0,0,0,0,0,0,0,1,0,0,22,160,0,2.4
1,1,1,0,0,0,1,0,0,1,0,1,0,44,8,1,1.69
1,0,0,1,0,1,0,0,0,1,1,1,0,22,160,0,2.76
0,0,0,1,0,0,0,0,0,0,1,0,0,22,160,0,2.73
1,1,0,0,0,1,0,0,0,1,1,1,0,22,160,0,2.29
1,1,0,0,0,0,0,0,0,1,1,1,0,22,8,1,1.66
0,1,1,0,0,1,0,0,0,1,1,1,0,8,320,0,1.38
0,0,1,1,0,1,0,0,0,1,1,1,0,8,320,0,1.56
1,1,0,0,0,1,0,1,0,0,0,1,0,8,160,0,1.09
1,0,1,0,0,1,0,0,1,0,0,1,1,22,8,0,2.69
1,0,1,0,0,0,0,0,1,1,0,1,1,44,160,0,5.23
0,0,0,0,0,0,0,1,0,0,0,1,1,44,160,0,5.58
0,1,0,0,0,0,0,1,0,0,0,1,0,22,8,1,2.74
1,1,1,0,0,1,0,0,0,1,1,1,0,48,8,0,7.46
1,0,1,0,0,1,0,1,0,0,0,1,1,44,320,0,4.05
1,0,1,0,0,0,0,0,1,0,0,1,1,44,8,0,4.88
1,1,1,0,0,1,0,0,1,1,0,1,0,48,8,0,7.29
0,0,0,1,0,1,0,1,1,0,1,0,1,44,8,0,9.622158960712376
0,1,1,0,0,1,0,1,0,0,0,1,0,8,160,0,1.51
0,0,0,1,0,1,0,0,0,1,1,0,0,22,160,0,2.73
1,0,0,1,0,1,0,0,0,1,1,1,0,22,160,0,2.76
1,1,1,0,0,0,1,0,0,1,0,1,0,44,8,1,1.69
0,1,0,0,0,0,0,1,0,0,0,1,0,22,8,1,2.74
