NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,0,0,0,1,0,0,0,0,0,22,8,0,5.68
0,0,0,1,0,0,0,0,1,0,0,0,0,8,320,0,4.77
0,0,1,1,0,1,1,0,0,0,0,0,0,22,160,0,7.83
0,1,0,0,0,0,1,0,0,0,0,1,0,22,8,0,10.1
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,0,5.48
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,2,2.08
1,1,1,0,0,0,0,0,0,0,1,1,0,22,8,0,4.61
1,0,0,0,0,0,0,0,1,0,0,1,1,44,8,0,15.85
0,1,0,0,0,0,0,0,0,0,1,0,0,48,8,0,13.41
1,1,1,0,0,0,1,0,0,1,0,1,0,44,8,1,12.62
0,1,0,0,0,0,0,0,0,0,1,0,0,44,8,1,13.86
0,1,1,0,0,0,1,0,0,1,0,1,0,44,8,1,14.64
1,1,1,0,0,0,0,0,0,0,1,1,0,44,8,1,7.9
0,1,0,0,0,0,0,0,0,0,1,0,0,8,320,0,4.22
0,0,0,0,0,0,0,0,0,0,1,0,1,44,160,0,22.26
0,1,0,0,0,0,0,0,1,0,0,0,0,48,320,0,16.51
0,0,1,0,0,1,0,0,1,0,1,1,1,8,160,1,27.452945610896997
0,0,0,0,1,1,1,0,1,1,0,0,0,48,8,1,27.458885279425882
1,0,1,0,1,0,1,1,1,0,1,1,0,48,320,1,27.454022213320197
0,0,0,0,1,1,1,0,1,1,1,1,0,8,320,2,27.45541640487523
1,1,1,0,0,0,0,0,0,0,1,1,0,44,8,1,7.9
0,0,0,1,0,0,0,0,1,0,0,0,0,8,320,0,4.77
0,1,0,0,0,0,0,1,0,0,0,0,0,22,8,0,5.68
0,0,1,1,0,1,1,0,0,0,0,0,0,22,160,0,7.83
1,1,1,0,0,0,1,0,0,1,0,1,0,44,8,1,12.62
0,1,0,0,0,0,0,0,0,0,1,0,0,44,8,1,13.86
0,1,0,0,0,0,1,0,0,0,0,1,0,22,8,0,10.1
0,1,1,0,0,0,1,0,0,1,0,1,0,44,8,1,14.64
1,0,0,0,0,0,0,0,1,0,0,1,1,44,8,0,15.85
0,1,0,0,0,0,0,0,0,0,1,0,0,48,8,0,13.41
1,1,0,0,0,0,0,0,0,1,1,0,0,44,320,0,27.453471014719952
0,1,0,0,1,0,0,0,0,0,1,0,0,8,8,0,27.45648861255212
0,0,1,1,1,1,1,0,0,0,0,0,0,44,8,1,27.455031118726392
1,0,1,0,0,1,0,0,0,0,0,1,0,22,160,0,27.45122913759182
0,1,0,0,0,0,0,1,0,0,0,0,0,22,160,0,27.45300071603065
0,0,1,1,0,0,1,0,0,1,0,0,0,22,8,0,27.451955756277616
0,1,1,0,0,0,0,0,0,0,1,1,0,22,8,0,27.454245003080363
1,1,0,1,0,0,1,0,0,1,0,0,0,22,8,0,27.455023725356597
1,1,1,0,0,0,0,0,0,0,1,0,0,22,160,0,27.457905470862364
0,1,0,0,0,1,1,0,0,0,1,1,0,22,8,1,27.453485539919612
0,0,0,0,0,0,0,0,0,0,1,0,1,8,320,0,5.82
0,1,1,0,0,0,0,0,1,0,0,1,0,8,8,2,27.454361714893743
1,1,1,1,0,0,0,0,0,0,1,1,0,44,8,0,27.45403733339624
1,1,1,0,0,0,1,0,0,1,1,1,0,22,8,2,27.45251609698714
0,1,0,0,0,0,0,1,0,0,1,0,0,8,160,0,27.4540139243158
0,1,0,0,0,0,0,0,0,0,1,0,0,22,8,0,5.64
1,1,1,0,0,1,0,0,0,0,1,0,0,8,320,0,27.45177505555566
0,0,0,1,0,0,0,0,1,0,0,1,0,22,160,0,27.452593321814184
0,1,0,0,0,0,0,1,1,0,0,0,0,22,8,0,27.454485469180767
0,0,0,1,0,0,1,0,0,0,0,0,0,22,320,0,7.98
0,0,0,0,0,1,1,0,0,0,0,0,1,22,320,0,27.454178080253907
0,0,1,1,0,0,0,1,1,0,0,0,0,8,320,0,27.456377136630934
1,1,0,1,0,0,0,1,1,0,1,0,0,8,320,0,27.452889641744004
0,1,1,0,0,1,1,0,0,0,1,1,0,22,8,0,27.45702326568052
1,0,1,1,0,1,1,0,0,0,0,0,0,44,160,0,27.457317716231803
0,1,0,0,0,1,1,0,0,0,0,0,0,22,8,0,9.13
0,1,0,1,0,0,1,1,0,0,1,0,0,22,8,0,27.455835680880885
0,0,0,1,0,0,1,0,1,0,0,0,0,8,8,0,27.45533183352484
1,0,0,1,0,1,1,0,0,0,0,0,0,22,8,0,27.453690285197762
1,0,1,1,1,0,1,0,0,0,0,0,0,22,160,0,27.45379030926844
0,0,0,0,1,0,0,1,0,0,1,0,0,8,320,0,27.455186225506374
0,1,0,0,1,1,0,1,0,0,0,0,0,22,8,0,27.45215539618402
1,1,1,0,0,0,0,1,1,0,1,0,0,8,8,0,27.456302443050667
0,0,0,1,0,0,0,0,1,0,0,1,0,22,8,0,27.457147019240246
0,1,1,0,0,0,1,0,0,0,1,0,0,8,320,0,27.45152395532239
0,1,0,0,0,0,0,1,0,0,0,1,0,22,8,0,7.22
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,0,2.49
0,1,0,0,0,0,0,1,0,0,0,0,0,22,8,2,10.47
0,1,0,0,1,0,0,1,0,0,0,0,0,22,8,0,27.45784121541155
0,1,0,0,0,0,0,1,0,0,0,0,0,44,8,0,9.48
