OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,25089.1999623662
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,45871.8498960238
0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,29419.3833200946
1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,0,25475.7666437385
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,47843.949976078
1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,25290.7166169283
0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,28914.1332408081
0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,46531.2997929357
1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,29591.4333007828
0,0,1,1,0,0,0,1,1,1,0,1,0,1,1,0,29782.4333035509
1,1,1,1,0,1,1,0,0,1,0,0,1,1,1,0,23954.207955340913
1,0,1,0,1,0,1,1,0,0,0,1,1,1,0,0,23954.20781103418
1,1,1,1,0,0,0,0,0,0,0,1,0,1,1,0,23954.20582785357
0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,23954.205500118936
1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,1,23954.207599721856
1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,23954.205793494384
0,1,0,1,1,0,1,1,0,1,0,0,1,1,0,0,23954.20800358965
0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,0,23954.2089111806
1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,23954.204190549208
1,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,23954.203884827377
0,1,1,1,0,0,0,0,1,1,0,0,1,1,1,0,23954.204738595134
1,1,0,0,1,0,1,1,1,0,1,0,0,1,0,1,23954.206785792572
0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,23954.205867437922
0,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,23954.20254466714
1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,1,23954.203041556568
1,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,23954.202946139114
1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,23954.207062719932
0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,23954.203918715688
1,1,0,0,1,0,0,0,1,1,1,1,1,0,0,1,23954.207015649303
1,0,1,0,0,0,0,1,1,1,0,1,0,1,1,0,23954.203710558617
1,1,1,0,0,0,0,1,1,1,0,1,0,1,1,0,23954.206192954323
1,1,1,0,0,0,1,1,1,1,0,1,0,1,0,0,23954.207892767292
1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,23954.203621358658
1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,1,23954.205722040493
1,1,0,0,0,0,0,1,1,1,0,1,1,1,0,1,23954.201602006804
1,1,0,0,0,0,0,1,0,1,0,1,1,1,0,1,23954.208590920178
1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,23954.207449203102
1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,23954.202928039453
1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1,23954.20137142179
1,1,1,0,0,0,0,1,0,0,1,1,1,1,0,1,23954.205071385444
1,0,1,0,0,0,0,1,0,0,1,1,1,1,1,0,23954.204789265725
1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,23954.205844511544
1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,23954.208953737434
1,0,1,1,0,0,0,1,0,1,1,0,1,1,1,0,23954.20426469381
1,0,1,0,0,0,1,1,0,1,1,0,1,1,1,0,23954.203242257452
1,1,1,0,0,0,0,1,0,1,1,0,1,1,1,0,23954.204997378267
1,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,29347.7818400204
1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,23954.205972462765
1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,0,23954.203105727156
1,1,0,0,1,1,0,1,0,0,1,1,1,0,0,0,23954.20337124864
1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,0,23954.202586792013
1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,0,23954.205307224467
1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,23954.204910411507
1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,23954.207573532167
1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,23954.205202782265
1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,23954.206777220872
1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,23954.201885404724
1,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,23954.207157166962
1,1,1,1,0,1,0,1,0,0,1,0,1,0,1,0,23954.20863442346
1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,23954.203753484268
1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,23954.203199542775
1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,23954.201017898627
1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,23954.20529622176
1,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0,23954.208363827307
1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,23954.204030323814
1,0,1,1,0,1,0,0,0,0,1,0,1,1,1,0,23954.201518317936
1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,23954.207956725495
1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,23954.203457042735
1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,23954.20530548184
1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,23954.20393848683
1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,23954.20100551187
1,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,23954.20586946225
1,0,0,1,1,1,1,0,1,0,1,1,1,0,1,1,23954.202900391665
1,0,0,1,1,1,1,0,0,0,1,0,1,0,1,1,23954.208658144245
1,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,23954.205590247904
1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1,23954.20125453343
1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,23954.20731153856
0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,1,23954.203407482797
1,0,1,1,0,1,1,0,0,0,1,0,0,0,1,1,23954.20578759813
