OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.841944,1
1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,1.3111,0
1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0,1.792567,1
0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.666633,1
0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1.3111,0
1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1.792567,1
1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,1.3111,0
1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1.3111,0
1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,1.3111,0
1,1,0,1,0,0,1,0,1,0,1,1,0,1,1,0,1.3111,0
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.6333,1
0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,2.466633,1
0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1.4444,1
0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1.4444,1
0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,2.2444,1
0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,1,1.4444,1
0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.0222,1
0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1.5333,1
1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1.5333,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.27775,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.9111,1
0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1.9111,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.27775,1
0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,2.27775,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2.0444,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2.0444,1
