encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,0,1,0,0,0,0,0,2.32664,1
0,1,0,0,1,0,0,0,0,0,1,2.115533,1
1,0,0,0,0,0,1,0,1,0,0,2.647221,1
0,1,0,0,0,1,0,0,0,0,0,2.38,1
0,1,0,0,1,0,0,1,1,1,1,1.993347,1
0,0,0,0,1,0,0,1,0,0,1,2.133333,1
0,1,0,0,1,0,0,0,1,0,0,1.177733,0
0,0,0,0,0,1,0,1,0,1,0,1.437,1
0,1,0,1,0,0,0,0,1,0,0,1.177733,1
1,0,1,0,0,0,0,0,1,1,0,1.177733,1
1,1,0,0,1,0,0,0,0,0,1,1.2333,1
0,0,0,0,0,1,0,0,0,1,0,2.1037,1
1,0,0,0,1,0,0,0,1,0,1,2.359267,1
0,0,0,0,0,0,1,0,1,0,0,2.351867,1
0,0,0,1,0,0,0,1,1,1,0,1.533367,1
0,1,0,0,1,0,0,0,1,0,1,2.359267,1
0,0,0,0,1,0,0,0,0,1,0,1.611133,1
0,1,0,0,1,0,0,1,1,0,1,1.955567,1
0,0,0,0,0,1,0,0,1,1,0,1.8,1
0,1,0,0,0,0,1,0,0,1,0,2.188883,1
1,1,0,0,1,0,0,0,0,1,0,2.077767,1
