iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,2.076567,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.586125,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,90,0.9111,0
0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,90,0.9111,0
0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,90,0.9111,0
1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,0.992567,0
0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,10,0.9111,0
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.1963,0
0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,90,0.9111,0
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,90,0.9111,0
0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,90,0.8333,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.3,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,0.8333,0
0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,90,0.8333,0
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,0.8333,0
0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,0.8333,0
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.1778,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.88335,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,90,1.0889,0
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.88335,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,2.12225,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.4667,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,2.318533,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,90,1.6889,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.12225,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.9889,1
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,1.9889,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.7111,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,2.070367,1
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.5111,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,2.070367,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,90,2.0,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.055567,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.9889,1
