OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,18908.032962387
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,18478.4262702554
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,18440.7035155143
1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,18803.0644889094
1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,18002.8519919581
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,18360.2685916319
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,17934.5478150656
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,17931.4596894236
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17896.371821336
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,18667.2505181736
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,18968.3753509021
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,18818.1843710389
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,19022.6676559865
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,17667.5375214182
1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,18062.7300111809
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,18400.5286158257
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,18282.70413174
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,18279.0733523339
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,18108.8370301329
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,17943.5009542485
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,18440.7035155143
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,18908.032962387
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,18279.0733523339
1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,18439.7120462725
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,18478.4262702554
0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,17109.4175713244
0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,12762.1349615161
1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,12491.2702412151
1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,12329.7721723205
1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,11193.5640912518
1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,9385.09760785284
0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,9385.101107251941
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,18122.8448162017
1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,9385.097097702253
0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,17238.1791249793
1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,9385.102069971228
1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,9385.103636466074
1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,9385.102234693923
1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,9385.10385398694
1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,9385.097119808512
1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,9385.101876993136
1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,9385.100267033444
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,18415.1310413366
1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,9385.102225636325
1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,9385.10338679986
1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,9385.10360717392
1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,9385.101463962257
