OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.245871,1
1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,1.408462,0
1,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1.019014,0
1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1.019014,0
1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1.019014,0
1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1.019014,0
1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1.019014,0
1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1.019014,0
0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,1.019014,0
0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1.019014,0
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.536526,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.547636,0
0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.928057,1
1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1.317471,0
1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1.317471,0
1,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,1.317471,0
1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1.349229,0
1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.95029,1
0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,2.122781,1
0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1.349229,0
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.349229,0
1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,2.009557,1
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.009557,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.163514,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.093148,1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.669886,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.184138,1
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2.184138,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.030164,1
0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1.546043,0
0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1.7778,1
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,2.074614,1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.7778,1
0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1.7778,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.942857,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.942857,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.942857,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.942857,1
