auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,1,0,0,0,0,0,1,0,0,0,0,1.285714,0
1,0,1,1,0,0,0,0,0,1,0,0,1.571429,1
1,0,0,0,0,0,1,0,0,1,0,0,1.928571,1
1,0,0,1,0,0,0,0,0,1,0,0,1.892857,1
1,0,1,0,0,0,0,0,0,0,0,0,1.785714,1
1,0,1,1,1,1,0,0,0,1,0,1,1.857143,1
1,0,1,1,1,1,0,0,0,0,0,0,1.857143,1
1,0,1,0,0,1,0,1,0,0,0,0,1.857143,1
1,0,0,0,0,0,1,1,1,0,0,0,1.285714,0
0,0,1,1,1,0,0,0,0,1,0,0,1.47619,1
0,0,1,1,1,0,0,0,0,1,1,0,1.357143,0
0,0,1,1,1,1,0,0,0,0,0,0,1.785714,1
0,0,1,1,1,0,0,1,0,0,0,0,1.285714,0
0,0,1,1,1,0,0,0,0,0,0,0,1.285714,0
0,0,0,1,1,0,0,0,0,1,0,0,1.285714,0
0,0,1,1,0,0,0,0,0,1,0,0,1.5,1
0,0,1,1,0,0,0,0,0,0,0,0,1.5,1
0,1,1,1,0,0,0,1,0,1,0,1,1.285714,0
1,0,1,1,0,0,0,0,0,0,0,0,1.285714,0
1,0,0,1,0,0,0,0,0,0,0,1,1.285714,0
0,0,0,1,0,0,0,0,0,0,0,0,1.285714,0
1,0,0,1,0,0,0,0,0,0,0,0,1.285714,0
1,0,0,1,0,0,0,1,0,1,0,0,1.285714,0
0,0,1,0,1,1,1,1,0,1,1,0,1.428571,0
0,0,0,1,1,1,0,1,0,0,1,0,1.428571,0
0,0,1,0,0,0,1,1,0,0,1,0,1.761905,1
0,0,1,0,0,0,0,1,0,0,1,0,1.357143,0
0,0,1,0,0,0,1,0,0,0,0,0,1.761905,1
0,0,1,0,1,0,0,0,0,1,0,0,1.357143,0
0,0,1,0,1,0,0,0,0,0,0,0,1.357143,0
0,0,0,1,0,0,0,0,0,1,1,0,1.761905,1
0,0,0,1,0,0,0,0,0,0,1,0,1.761905,1
0,0,0,1,0,0,0,1,0,0,0,0,1.428571,1
0,1,1,0,1,1,0,0,0,0,0,0,1.428571,1
0,0,1,1,1,1,1,0,0,0,1,0,1.428571,1
1,0,1,1,1,1,0,1,0,1,0,1,1.428571,1
1,0,1,0,1,1,0,1,1,0,1,0,1.428571,1
0,0,0,0,0,0,1,0,0,1,0,0,1.428571,0
0,0,0,0,0,0,1,0,0,0,0,0,1.428571,0
0,0,0,0,0,0,1,1,0,1,1,0,1.428571,0
0,0,0,1,0,0,0,0,0,1,0,0,1.428571,0
1,0,0,0,0,0,0,1,0,0,1,0,1.428571,0
