encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,1,0,1,2.066675,1
0,0,0,0,0,1,0,0,1,1,0,1.614833,1
0,0,0,0,0,1,0,0,0,0,0,1.688875,1
1,0,1,0,0,0,0,0,1,0,0,2.1089,1
0,0,0,0,0,1,0,1,0,0,0,1.737033,1
0,0,0,0,1,0,0,0,1,0,0,1.537033,1
0,0,0,0,0,1,0,0,0,1,0,2.311117,1
1,0,0,0,0,0,1,0,1,0,0,2.494446,1
0,0,0,0,1,0,0,0,0,0,0,0.800033,1
0,0,0,0,1,0,0,0,1,1,1,0.800033,1
0,0,0,0,0,1,0,0,1,0,0,1.611083,1
0,0,0,0,0,0,1,0,1,0,0,2.517773,1
1,0,1,0,0,0,0,0,0,1,0,2.517773,1
0,1,0,0,0,1,0,0,0,0,0,2.349992,1
1,0,0,0,1,0,0,0,1,0,1,1.75555,1
0,0,0,0,1,0,0,0,0,1,0,2.122233,1
1,0,0,0,0,0,1,0,0,1,0,1.722267,1
