OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,2.67002,1
0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1.4111,0
0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1.8963,1
0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1.8963,1
0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1.4111,0
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1.4111,0
0,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1.4111,0
0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1.4111,1
1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1.4111,1
0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1.4111,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2.09445,1
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,2.6315,1
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,2.09445,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.09445,1
0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,1,1.8,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.3778,1
0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,2.3778,1
1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,2.3778,1
0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.8,1
1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,1,1.8,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.2056,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.2056,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,2.2056,1
0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,2.2056,1
