encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,1,0,0,1,1.81665,1
0,0,0,0,0,1,0,0,0,1,0,1.740733,1
1,1,0,0,1,0,0,0,0,0,0,1.5852,1
0,1,1,0,0,0,0,1,0,0,0,1.80888,1
0,0,0,0,1,0,0,0,1,0,1,1.925933,1
1,1,0,0,1,0,0,0,0,0,1,1.740733,1
0,1,0,0,1,0,0,0,0,0,0,2.12,1
1,1,0,0,0,1,0,0,0,0,0,2.180943,1
0,0,0,0,1,0,0,0,0,0,0,1.81665,1
1,1,0,0,1,0,0,0,1,0,1,1.0,1
0,0,0,0,0,1,0,0,0,0,0,2.170367,1
0,0,0,0,1,0,0,0,0,1,0,1.977767,1
0,1,0,0,1,0,0,0,0,0,1,1.5111,1
0,1,0,0,0,1,0,0,0,0,0,1.6889,1
1,1,0,1,0,0,0,0,0,0,0,1.6889,1
0,1,0,0,1,0,0,1,1,0,1,1.6889,1
0,0,0,0,0,1,0,0,1,0,0,1.6889,1
0,1,0,0,1,0,0,0,1,0,1,1.6889,1
