NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,1,0,1,1,0,0,1,0,1,0,8,160,0,1.62
1,1,0,0,0,0,0,0,0,1,1,1,0,22,8,0,2.31
1,0,0,1,0,0,0,1,0,0,0,1,0,8,8,1,1.11
0,0,0,0,0,0,0,1,0,1,0,0,1,8,8,0,2.8
1,1,0,0,0,0,0,0,0,1,1,1,0,44,8,1,3.92
1,0,1,1,0,0,0,0,1,1,0,1,0,22,8,2,3.06
1,1,1,0,0,0,0,0,0,1,1,1,0,22,8,0,2.68
1,0,1,1,1,1,0,0,0,0,0,1,0,8,8,0,1.34
1,0,0,1,0,1,1,0,0,1,0,1,0,8,160,0,2.41
1,1,1,0,0,0,0,0,0,1,1,1,0,8,8,1,0.84
0,0,1,1,0,0,0,1,0,1,0,1,0,22,8,1,4.66
1,0,1,1,0,1,1,0,0,1,0,1,0,22,160,0,3.74
0,0,1,1,1,0,0,0,0,1,0,0,0,22,8,1,4.67
0,0,1,0,0,1,0,0,0,1,1,1,1,48,160,0,8.13
0,0,0,0,1,0,0,0,0,0,0,0,1,44,8,0,10.46
0,1,1,0,0,0,0,0,1,1,0,1,0,44,8,1,7.26
1,0,1,0,0,0,0,0,1,1,0,0,1,22,8,1,5.6
1,1,1,0,0,0,0,0,0,1,1,1,0,44,8,2,7.36
0,1,0,0,0,0,0,1,0,1,0,0,0,48,8,0,6.15
0,1,0,0,1,1,0,0,1,1,0,0,1,48,160,2,12.557597856290405
1,0,1,1,0,1,1,0,0,1,0,1,0,8,160,0,1.62
1,1,0,0,0,0,0,0,0,1,1,1,0,22,8,0,2.31
0,0,0,0,0,0,0,1,0,1,0,0,1,8,8,0,2.8
0,0,1,1,0,0,0,1,0,1,0,1,0,22,8,1,4.66
0,1,1,0,0,0,0,0,1,1,0,1,0,44,8,1,7.26
1,0,1,0,0,0,0,0,1,1,0,0,1,22,8,1,5.6
1,1,1,0,0,0,0,0,0,1,1,1,0,44,8,2,7.36
0,1,0,0,0,0,0,1,0,1,0,0,0,48,8,0,6.15
0,0,1,0,0,1,0,0,0,1,1,1,1,48,160,0,8.13
0,0,0,0,1,0,0,0,0,0,0,0,1,44,8,0,10.46
0,0,0,1,1,1,0,1,0,0,0,1,0,8,160,2,12.553546156075685
1,0,1,1,0,0,1,1,0,0,0,0,0,8,8,1,12.557048963507697
0,0,1,0,0,0,0,0,0,1,0,0,1,22,8,1,12.553085506493229
1,0,0,0,0,0,0,0,1,1,0,0,1,22,8,1,3.83
1,0,1,1,1,1,0,0,0,0,0,1,0,8,160,0,1.54
0,1,1,0,0,0,0,0,0,0,0,1,0,8,8,0,12.558544276242321
1,1,1,0,1,0,0,0,0,1,1,1,0,22,8,0,12.5589033656017
0,0,1,0,0,0,0,0,0,1,1,1,0,22,8,0,12.556776568064073
1,1,0,0,0,0,0,1,0,1,0,0,1,8,8,0,12.553215013776516
1,0,1,1,1,0,0,0,1,1,1,1,0,22,8,0,12.554491628639822
1,1,1,0,0,0,0,0,1,1,1,1,0,22,320,0,12.555016645411806
1,0,1,1,0,0,0,0,0,1,0,1,0,22,320,1,12.556686086876097
1,0,0,1,0,0,0,1,0,0,0,1,0,8,320,1,12.557023964701512
1,0,1,1,0,0,0,0,1,1,0,0,0,8,160,0,12.553419489134743
1,0,1,1,0,1,1,0,0,1,0,1,0,22,8,2,12.552771923330258
1,1,0,0,0,0,0,0,0,1,1,1,0,22,160,0,12.558218811186988
0,0,1,1,1,0,0,1,0,1,1,1,0,8,8,0,12.55270117327693
1,1,1,0,0,0,0,0,0,1,0,1,0,22,8,1,12.556691874913575
1,0,1,1,0,0,0,1,1,1,0,1,1,22,8,2,12.551711333512642
1,0,1,1,1,1,1,0,0,1,0,1,0,48,160,0,12.555988045861202
