encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,1,0,0,0,1,0,0,0,8.85
0,0,0,0,0,1,0,0,1,0,0,9.94
1,1,0,0,1,0,0,0,0,0,0,10.28
1,1,0,0,1,0,0,0,1,1,0,18.06
0,0,0,0,1,0,0,0,1,0,0,9.33
0,0,0,0,1,0,0,0,0,0,0,10.74
0,1,1,0,0,0,0,1,1,1,0,15.09
1,0,0,0,1,0,0,0,0,1,0,14.44
1,1,0,0,1,0,0,1,0,1,0,13.76
0,0,0,0,1,0,0,0,1,0,1,10.31
0,0,0,0,0,1,0,1,0,1,0,10.73
0,0,0,0,0,1,0,1,0,0,0,10.7
1,0,1,0,0,0,0,1,0,1,0,18.49
0,0,0,0,0,1,0,0,0,1,0,10.23
0,0,0,0,1,0,0,1,1,1,0,14.92
0,0,0,1,0,0,0,1,1,1,0,10.72
0,1,0,1,0,0,0,1,1,1,0,8.97
0,1,0,0,1,0,0,1,0,1,0,14.7
1,1,0,0,0,0,1,0,0,0,0,10.35
1,0,0,1,0,0,0,1,0,0,0,14.64
0,0,0,0,1,0,0,0,0,1,0,10.26
0,0,0,0,1,0,0,1,0,0,1,10.36
0,1,0,0,0,0,1,0,0,1,0,10.17
1,1,0,0,0,0,1,0,0,0,0,10.35
1,1,0,0,1,0,0,0,0,1,0,10.13
0,0,1,0,0,0,0,1,1,1,0,10.72
0,0,0,0,0,1,0,0,1,1,0,10.68
0,0,0,0,1,0,0,0,1,1,1,14.97
0,1,1,0,0,0,0,1,1,1,0,15.09
1,1,0,0,1,0,0,1,0,1,0,13.76
0,1,0,1,0,0,0,1,1,1,1,314.9824988638703
1,1,0,0,1,0,1,0,0,1,0,314.98735326306974
1,1,1,0,0,0,1,0,1,1,0,314.9841621396949
0,1,0,1,0,0,0,1,0,1,0,15.16
1,0,0,0,1,1,1,1,1,0,0,314.9842857738622
0,0,0,0,1,0,0,1,0,1,0,14.91
1,1,0,1,0,0,1,0,1,1,0,314.9888360688837
0,1,0,0,0,1,1,1,0,0,0,314.9847358591778
0,1,1,0,0,0,1,1,0,0,0,314.98676147912687
1,1,0,1,0,0,0,1,1,1,0,13.7
0,0,1,0,1,0,1,1,1,0,0,314.98524373535633
0,1,1,1,0,0,0,0,1,0,0,314.98255879736286
0,1,1,1,0,0,0,1,0,1,0,314.98177268284445
1,1,1,0,0,0,0,1,1,1,0,18.78
1,0,0,0,1,0,1,0,1,0,1,314.9829481372966
0,1,0,1,0,1,0,0,1,1,0,314.9884816244988
0,1,0,1,0,1,0,0,1,0,0,314.9889327339842
0,0,0,0,0,0,0,1,1,1,0,314.9851408744959
0,0,0,1,0,0,0,1,0,0,0,25.17
0,1,0,0,0,1,1,0,1,0,0,314.9824224695653
0,1,0,1,0,0,0,0,0,1,0,162.99
0,0,0,1,0,1,0,1,1,1,0,314.98873674334345
1,1,0,0,0,0,1,0,0,1,0,28.02
0,1,0,0,1,0,0,0,0,1,0,25.21
1,1,0,0,0,0,1,0,1,1,0,13.59
0,0,1,0,0,0,0,1,1,0,0,13.37
0,0,0,1,0,0,0,1,1,1,1,314.98144398095934
0,1,0,0,1,1,1,1,0,0,0,314.98198563611055
0,1,0,1,1,0,0,1,1,0,0,314.9841760506734
0,0,0,0,0,0,0,1,0,0,0,314.98476357018046
0,0,0,0,0,1,0,0,0,0,0,10.19
0,0,1,1,0,0,0,1,1,0,0,314.9885752231911
0,1,0,0,0,0,0,0,0,0,0,314.98233975279385
0,1,0,0,0,1,0,0,1,1,1,314.98396436944773
1,1,0,0,1,0,0,1,1,0,0,12.3
0,1,1,1,0,0,1,0,1,1,0,314.9847431846718
0,1,0,0,0,1,0,0,1,0,0,15.68
0,0,0,0,1,0,1,1,1,0,1,314.98756122044745
1,1,0,1,1,0,0,1,0,0,0,314.98192395771946
0,0,0,1,1,0,0,0,0,1,0,314.98380746967047
0,1,1,0,0,0,1,0,0,1,0,314.98204890285706
1,1,0,1,1,0,0,0,0,1,0,314.9829558429921
1,1,0,0,0,0,1,1,1,0,0,13.75
0,0,0,1,0,0,1,0,0,0,1,314.9884737642213
0,0,0,1,0,0,1,1,0,0,0,314.98477232812127
0,1,0,1,0,0,0,0,0,0,0,24.81
0,0,0,0,0,0,0,0,0,0,0,314.9883390366363
1,1,0,0,0,1,0,1,0,0,0,10.62
0,0,0,0,1,1,0,0,1,0,0,314.98477206158134
0,0,1,0,0,1,0,0,0,1,0,314.98892777216224
1,1,0,1,0,0,0,0,0,1,0,14.7
1,1,0,0,1,0,1,1,1,1,0,314.9832414759826
1,1,0,0,0,0,0,1,1,1,0,314.98765645986396
0,1,0,0,0,1,0,0,0,0,0,10.13
1,0,0,0,0,1,0,0,1,0,0,14.69
0,0,0,0,0,0,0,0,0,1,1,314.9828397333891
0,1,0,0,0,0,1,0,1,1,0,14.69
0,0,0,1,1,0,0,0,0,0,0,314.983057726156
1,0,0,0,0,1,1,1,0,1,0,314.9885279869403
0,1,0,0,0,0,1,0,0,0,0,226.32
