iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,10,1.334429,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,10,1.477286,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,10,2.206355,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,10,1.334429,0
1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,90,2.2,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.063514,0
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,10,1.063514,0
0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,90,1.063514,0
0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,90,1.063514,0
0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,10,1.063514,0
0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,90,1.646043,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.66826,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,90,1.184171,0
0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,90,1.184171,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.415879,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,10,1.82225,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,10,1.887307,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,2.078314,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,2.536506,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,2.410304,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,10,1.536486,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,90,2.185714,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.746043,1
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,90,2.273005,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,1.746043,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,10,1.7333,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,90,2.053957,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.053957,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.053957,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.053957,1
