iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,90,0.48
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,0.5
0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,90,0.52
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,0.52
0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,0.54
0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,0.58
1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,10,0.58
0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,90,0.59
0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,10,0.63
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,10,0.64
0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,90,0.671449792882784
0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,10,0.6714963746542715
1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,10,0.6717194384366446
0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,1,10,0.6718202098259752
1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,10,0.6720042297367146
1,1,1,1,0,0,1,0,0,1,0,0,0,1,1,1,0,90,0.6720966323115185
0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,1,0,10,0.6722985266180639
0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,0,1,10,0.6727204297146746
0,1,0,1,1,0,0,1,1,0,1,1,0,1,1,1,0,10,0.6732200328143513
0,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,1,10,0.6734501443513846
