NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,1,2.85334,1
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,0,2.84445,1
0,0,0,1,0,0,1,0,0,1,0,1,0,22,8,0,2.4963,1
0,0,0,1,0,0,1,0,0,1,0,1,0,22,8,1,2.85334,1
0,0,0,1,0,1,1,0,0,1,0,0,0,22,160,0,1.555567,1
0,1,0,0,0,0,1,0,0,0,0,0,0,22,320,0,1.555567,1
0,1,0,0,0,1,1,0,0,0,0,0,0,22,8,0,1.555567,1
0,1,0,0,0,0,1,0,0,0,0,0,0,22,160,0,1.555567,1
0,0,0,0,0,0,1,0,0,0,0,0,1,22,320,0,1.555567,1
1,0,1,1,0,1,0,0,0,1,1,1,0,22,8,0,2.222233,1
0,1,0,0,0,0,0,1,0,0,0,0,0,22,8,1,1.8889,1
0,1,0,0,0,0,0,0,0,0,1,0,0,22,8,0,1.8889,1
0,1,0,0,0,0,0,1,0,0,0,0,0,22,8,0,1.8889,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,320,0,2.133333,1
1,1,0,0,0,0,1,0,0,0,0,1,0,22,160,0,2.133333,1
