iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,10,0.833333,0
0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,90,1.614286,1
1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.48,1
0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.45,1
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.58,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,10,0.85,0
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,90,1.1,0
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,10,0.833333,0
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,10,0.7,0
0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,10,0.85,0
0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,10,0.7,0
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,2.271429,1
0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,10,0.7,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,2.02,1
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,2.08,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,2.05,1
1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,2.06,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,2.18,1
1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.933333,1
1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,90,1.85,1
1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,1.7,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10,0.9,0
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,90,0.9,0
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.9,1
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,90,1.7,1
1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.966667,1
0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.8,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.65,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.8,1
0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,90,1.2,1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.2,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.2,0
