encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,0,0,1,0,0,0,0,2.374083,1
0,0,0,0,1,0,0,0,1,0,0,2.328571,1
1,1,0,0,0,0,1,1,0,1,0,1.155533,0
1,1,0,0,1,0,0,1,1,0,0,1.155533,0
1,1,0,1,0,0,0,0,1,1,0,1.155533,0
0,1,0,1,0,0,0,0,1,0,0,1.155533,0
0,0,1,0,0,0,0,0,1,1,0,1.155533,1
0,1,0,0,1,0,0,1,0,0,0,1.155533,1
1,1,0,0,1,0,0,1,0,0,0,1.155533,1
0,0,0,0,1,0,0,1,1,0,0,1.155533,1
1,0,0,1,0,0,0,1,0,1,0,2.700013,1
0,0,0,0,1,0,0,0,0,1,0,2.277783,1
0,0,0,0,0,1,0,0,0,1,0,2.418533,1
0,0,0,0,0,1,0,0,1,0,0,2.700013,1
1,0,0,0,0,0,1,0,1,0,0,2.533342,1
0,0,0,0,1,0,0,0,0,0,0,1.722233,1
1,0,0,0,0,0,1,0,0,1,0,1.533367,1
0,0,0,0,0,0,1,0,1,0,0,2.351867,1
0,1,0,0,0,1,0,0,0,0,0,2.522242,1
0,0,0,0,0,1,0,0,0,0,0,2.522242,1
1,0,0,0,1,0,0,0,1,0,1,1.544433,1
1,0,0,0,1,0,0,0,1,0,0,2.177783,1
1,1,0,0,1,0,0,0,0,0,0,1.8667,1
0,1,0,0,0,0,1,0,0,1,0,2.255583,1
