encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,0,0,0,1.470367,1
0,1,0,0,1,0,0,1,1,1,0,2.468525,1
0,1,0,0,0,0,1,0,0,1,0,2.362967,1
0,0,0,0,0,0,1,0,1,0,0,1.8778,1
1,0,0,0,1,0,0,0,1,0,0,2.475755,1
1,0,0,0,1,0,0,0,1,0,1,2.56945,1
0,0,0,0,0,1,0,0,0,1,0,2.461914,1
0,0,0,0,0,1,0,1,1,1,0,1.563,1
0,0,0,0,1,0,0,0,1,0,0,2.15185,1
0,1,0,0,1,0,0,1,1,1,1,1.45555,1
1,0,0,0,0,0,1,0,1,0,0,2.465071,1
1,1,0,0,0,0,1,0,0,0,0,1.6778,1
0,1,0,0,1,0,0,1,1,0,1,2.362967,1
1,0,0,0,0,0,1,0,0,1,0,1.2,0
0,0,0,0,0,1,0,0,0,0,0,1.76665,1
0,0,0,0,1,0,0,0,0,1,0,2.35925,1
0,1,0,0,0,1,0,0,0,0,0,1.76665,1
0,0,0,0,0,1,0,0,1,0,0,1.3333,0
0,0,0,0,0,1,0,1,0,0,0,1.6556,1
0,1,0,0,1,0,0,0,1,0,1,1.9852,1
0,0,0,0,0,1,0,0,1,1,0,1.8778,1
1,0,0,1,0,0,0,0,1,1,0,1.96665,1
